25,75,64,79,11,85,5,15,22,9,24,73,71,70,74,83,69,78,76,77,3,81,18,2,13,89,12,82,72,6,27,68,4,26,0,88,30,35,14,86,17,41,39,47,8,80,87,20,53,16,1,19,33,23,28,29,34,84,21,36,32,60,37,38,42,31,65,43,46,55,44,54,50,51,49,52,61,40,57,63,10,45,66,62,67,48,56,7,59,58
35,70,78,71,5,87,7,17,22,1,28,66,69,68,64,79,72,76,75,77,8,82,19,0,10,80,9,84,74,11,31,81,16,24,2,83,25,47,20,88,14,45,34,49,6,86,89,15,57,13,3,18,26,29,23,30,32,85,21,36,40,60,39,42,43,27,67,33,44,38,46,41,51,56,37,55,53,52,59,58,12,48,63,61,62,54,50,4,65,73
22,76,81,80,2,87,14,9,26,13,23,68,63,71,61,73,75,72,78,77,4,83,21,0,1,86,10,79,65,8,24,74,11,28,3,84,27,44,12,88,15,38,33,48,5,85,82,20,55,18,6,17,25,30,29,40,32,89,19,31,35,66,41,39,42,36,70,37,43,47,53,50,52,58,34,49,57,45,60,56,7,46,54,64,62,51,69,16,59,67
30,72,73,76,4,86,15,11,25,3,23,66,65,69,78,60,71,82,81,79,1,80,24,0,5,84,12,85,74,6,29,75,20,46,8,88,22,43,21,87,13,39,31,49,7,83,89,17,52,14,2,16,28,26,18,34,37,77,19,35,50,57,38,40,42,27,67,48,36,47,45,54,41,58,33,51,53,32,56,55,10,44,70,63,64,61,59,9,62,68
25,69,78,77,4,80,9,18,22,6,24,61,70,76,73,75,71,79,74,72,5,84,13,0,8,81,7,85,67,17,40,89,11,26,1,88,23,35,21,86,12,27,30,51,2,82,87,19,56,20,3,16,14,36,28,31,32,83,29,42,39,64,37,33,48,38,63,34,44,47,46,49,50,53,41,54,55,45,58,59,15,43,65,66,62,52,57,10,60,68
19,69,80,75,5,88,17,13,21,2,26,67,66,70,76,68,81,73,79,83,0,82,24,7,12,84,10,78,74,11,28,71,14,30,1,87,20,36,8,86,29,37,41,48,6,85,89,16,52,33,9,18,22,23,25,32,27,77,15,34,40,58,38,39,51,35,64,43,46,44,49,45,53,50,31,54,56,42,62,57,4,47,60,72,63,61,55,3,59,65
25,69,72,75,8,86,9,19,23,4,20,67,71,70,68,74,76,73,81,83,6,78,29,2,10,84,5,79,80,1,40,77,11,26,0,89,18,45,15,82,17,34,43,54,3,87,88,21,46,24,13,7,16,28,32,31,33,85,22,39,35,65,37,38,51,27,60,49,47,52,50,53,41,55,30,61,48,42,62,57,14,44,56,63,66,36,59,12,58,64
19,73,72,81,5,87,7,8,33,6,18,69,64,74,75,79,83,76,71,77,4,68,25,9,12,86,0,80,70,11,28,82,20,26,1,85,22,40,14,89,21,47,37,52,3,78,88,10,57,13,2,15,30,29,24,32,27,84,23,34,31,63,36,42,38,35,61,46,41,51,45,48,49,53,39,56,54,43,59,58,17,50,66,60,65,44,55,16,67,62
27,73,78,83,0,77,15,21,23,10,24,62,69,71,72,75,80,79,74,76,2,86,16,6,4,81,7,87,70,9,29,63,13,32,1,89,26,45,17,84,11,33,37,48,5,85,82,14,56,18,3,22,20,30,38,28,35,88,19,31,36,64,40,39,43,25,60,46,44,41,47,52,50,57,34,53,55,42,58,59,12,49,68,65,66,51,54,8,61,67
26,64,70,78,7,83,11,20,24,3,22,68,69,63,80,72,71,81,73,77,4,89,23,2,5,82,8,87,79,6,25,76,17,32,0,85,31,42,19,88,13,39,36,54,9,84,86,15,60,16,1,14,21,34,30,27,29,75,18,37,33,62,48,52,38,28,65,40,43,51,44,49,50,45,41,56,59,35,57,61,10,47,67,74,58,55,46,12,53,66
21,74,78,72,5,84,10,15,22,0,17,67,69,73,75,80,65,81,83,70,4,76,13,3,8,82,9,86,68,11,28,77,12,31,2,88,29,48,14,87,19,38,35,53,6,79,89,16,55,30,1,18,24,25,26,33,32,85,23,34,37,66,42,45,46,27,63,39,49,52,41,43,50,56,36,51,58,47,59,60,7,40,62,61,64,44,57,20,71,54
27,67,75,78,7,83,14,11,30,5,21,69,68,71,76,73,86,79,80,74,4,85,29,3,1,81,6,77,72,13,32,70,16,28,2,89,23,44,19,87,12,41,40,52,9,82,88,15,63,18,0,22,17,25,26,31,33,84,24,34,37,61,43,39,47,20,64,42,38,46,45,50,53,60,36,51,55,35,58,57,10,49,66,56,65,48,54,8,59,62
27,70,80,79,1,82,10,16,30,9,21,62,69,73,74,67,71,72,78,77,4,81,17,0,6,83,7,86,75,12,19,76,13,25,2,88,20,42,24,85,22,40,33,48,8,84,89,14,55,18,3,15,11,29,35,31,32,87,23,34,36,68,46,37,41,28,66,39,47,45,44,49,53,54,38,52,59,50,61,56,26,43,63,65,57,51,58,5,60,64
26,68,75,85,4,87,20,15,11,8,19,69,67,83,76,74,71,80,73,77,5,78,24,3,6,82,9,79,70,7,28,64,10,27,2,81,25,44,13,84,16,41,38,51,1,86,88,21,52,22,0,18,23,30,36,31,32,89,17,33,39,57,37,34,47,29,60,43,42,45,49,53,50,54,40,56,66,35,72,59,12,46,62,61,63,48,55,14,58,65
24,73,76,82,5,80,18,8,26,4,22,68,61,64,71,77,78,74,79,81,9,83,23,2,1,86,11,89,70,3,33,72,13,25,0,87,27,43,16,85,17,36,30,52,6,84,88,20,50,12,7,19,15,29,32,37,28,75,21,47,39,54,38,31,41,35,66,42,46,51,48,44,59,56,34,55,57,40,53,58,14,45,67,63,65,49,60,10,62,69
28,67,74,81,11,87,3,9,25,1,24,66,71,80,69,73,82,70,78,75,2,85,20,7,13,84,5,76,72,10,29,79,14,31,4,88,26,42,17,89,18,39,35,38,12,83,77,22,57,16,0,15,23,19,27,41,34,86,21,33,40,62,53,32,47,30,59,37,44,46,50,48,52,54,43,51,60,36,61,55,8,49,65,63,64,45,58,6,56,68
18,70,71,79,14,89,8,9,28,2,26,63,69,68,76,73,85,75,77,78,0,81,19,7,4,83,11,84,72,10,36,74,13,27,3,82,20,40,12,88,17,41,33,49,5,80,86,21,54,16,1,15,23,32,35,37,24,87,25,30,39,62,34,38,43,29,66,45,48,42,51,46,52,55,31,50,58,44,65,59,6,47,64,61,56,53,57,22,60,67
30,71,74,80,5,89,8,14,42,0,32,64,65,70,73,67,75,77,78,86,10,79,26,3,7,87,9,81,69,6,21,76,13,20,1,84,25,46,11,88,17,38,37,48,4,83,82,23,56,15,2,16,18,28,29,27,24,85,19,31,36,58,43,41,40,35,72,44,39,47,49,53,50,54,33,57,59,34,61,62,12,45,63,68,60,52,51,22,66,55
26,74,77,82,10,88,9,12,25,6,18,69,70,76,64,73,71,72,81,75,3,79,19,1,4,84,8,85,78,5,32,66,15,29,2,83,34,47,16,89,22,39,27,48,7,80,87,17,51,21,0,13,24,33,35,23,31,86,20,36,44,63,42,28,50,30,49,40,38,43,41,54,52,55,37,56,60,45,61,57,11,46,59,65,62,53,58,14,68,67
29,68,72,76,1,83,11,16,24,2,22,65,69,75,77,71,73,74,79,84,3,89,25,9,8,86,5,87,66,4,35,78,19,28,10,88,34,39,15,82,18,38,37,53,6,80,85,12,42,17,0,7,14,30,23,31,27,81,21,32,36,60,43,33,44,26,70,40,46,52,45,51,55,49,41,56,58,47,64,62,13,48,61,67,59,50,57,20,54,63
19,73,75,72,5,81,11,14,23,7,22,68,61,70,71,77,78,84,88,83,3,76,17,1,4,82,8,80,74,12,31,66,9,27,0,85,25,45,6,89,15,39,35,60,2,79,87,21,59,18,10,16,30,28,24,36,29,86,26,34,33,64,37,38,44,40,69,46,41,49,47,48,50,58,32,54,52,43,62,42,13,51,65,63,57,53,56,20,55,67
28,72,73,82,4,84,8,16,13,5,21,65,69,74,68,71,75,77,86,83,10,78,19,3,6,85,9,87,70,7,33,76,14,26,2,88,29,41,15,79,18,39,35,48,0,80,89,23,55,22,1,17,20,27,30,32,36,81,25,24,34,63,42,37,44,38,62,40,49,50,54,58,60,57,31,43,47,46,61,51,12,45,59,66,67,52,53,11,56,64
29,72,77,83,2,84,13,16,27,9,23,54,70,65,68,73,80,78,75,79,6,82,19,3,5,76,11,87,63,4,28,74,8,20,1,89,25,50,15,81,21,38,41,49,7,86,85,18,59,22,0,14,24,30,34,31,40,88,17,39,37,60,47,32,33,26,71,43,44,45,51,52,53,46,35,55,61,42,57,58,12,36,64,67,66,48,56,10,62,69
22,72,74,83,3,82,8,29,28,11,24,68,65,70,73,63,78,80,71,76,5,84,19,0,16,87,4,85,77,6,26,81,12,21,2,88,25,47,23,79,20,43,34,46,7,75,89,10,59,13,1,15,18,35,36,30,33,86,17,27,40,55,32,41,44,31,60,53,45,37,42,54,52,61,38,51,58,39,57,48,14,50,62,64,69,49,56,9,66,67
27,68,72,81,6,87,10,19,26,3,22,65,69,66,71,76,77,73,78,80,1,79,21,4,9,82,8,83,70,7,29,75,15,24,2,89,25,46,16,84,20,42,36,49,5,85,88,13,55,17,0,12,18,28,31,30,33,86,23,32,38,61,41,39,47,34,74,37,50,48,44,45,53,54,35,56,57,43,58,59,14,40,63,60,62,52,51,11,64,67
30,69,72,75,6,83,5,17,23,1,25,68,76,70,67,74,77,78,80,79,8,86,20,3,4,81,10,89,66,12,32,71,13,28,7,84,24,44,15,85,18,33,40,52,0,82,88,22,49,19,2,16,21,26,27,31,34,87,14,35,39,61,46,37,38,36,63,41,48,50,47,45,57,53,29,54,55,43,59,60,11,42,58,62,65,51,56,9,64,73
27,68,86,78,6,85,11,9,23,18,17,64,75,66,74,67,71,80,83,72,2,84,21,5,7,79,3,82,70,8,31,77,16,33,1,87,25,48,19,76,14,37,38,50,13,81,89,15,61,22,0,4,20,28,29,30,32,88,24,36,35,49,39,42,52,26,65,55,40,43,46,47,59,54,34,45,51,44,63,56,10,41,62,69,60,53,57,12,58,73
23,71,74,81,6,86,7,14,22,10,26,67,68,69,66,72,73,80,78,75,5,77,21,2,3,87,15,82,79,9,34,76,16,31,1,84,25,40,12,85,17,36,35,56,4,83,89,18,50,24,0,13,20,28,27,29,32,88,19,33,37,62,43,41,42,30,70,45,39,46,47,49,52,63,38,54,53,44,61,57,8,48,64,55,65,51,58,11,60,59
30,75,83,81,2,82,27,16,17,6,20,60,68,69,73,80,67,71,78,79,7,84,18,1,4,88,3,72,76,10,31,74,9,24,5,86,21,41,12,87,28,46,33,50,13,77,89,11,51,23,0,25,19,39,22,26,29,85,14,32,36,65,37,40,42,35,63,44,43,48,45,47,55,49,34,52,66,38,58,57,8,56,61,64,70,54,53,15,59,62
21,70,73,81,5,80,3,17,20,0,28,69,67,71,68,74,75,76,79,78,2,84,23,1,9,83,13,85,72,6,36,77,15,26,12,88,24,42,7,87,10,52,30,47,16,82,89,19,49,8,4,18,25,29,38,31,27,86,11,41,32,56,37,33,39,34,66,40,48,46,53,45,58,51,43,59,60,44,57,63,22,35,50,62,64,55,54,14,61,65
27,72,83,79,5,84,11,18,24,3,25,66,68,76,70,75,71,74,78,80,4,77,22,6,8,87,9,85,69,10,17,73,14,29,1,81,28,49,15,89,16,36,34,47,7,82,88,21,52,19,2,13,23,26,32,33,40,86,20,37,31,57,38,42,41,30,65,44,45,50,58,46,48,53,35,54,51,39,59,64,0,43,61,67,62,56,55,12,60,63
46,69,71,74,6,84,20,16,24,11,28,68,70,59,76,77,81,79,83,82,3,86,15,0,5,66,12,78,72,4,29,75,17,31,2,85,22,45,10,88,14,43,27,48,8,80,87,18,51,23,1,9,33,25,26,30,41,89,19,21,32,55,36,39,44,35,67,34,38,42,47,52,56,62,37,54,53,40,61,63,7,50,58,57,65,49,60,13,64,73
25,68,73,84,4,80,14,17,20,1,28,69,65,63,72,75,74,81,82,76,5,66,15,16,3,86,6,83,71,9,31,77,12,35,7,89,21,43,11,87,22,39,42,48,8,79,85,19,49,18,2,0,23,27,29,32,30,88,26,34,38,57,36,37,47,24,61,46,41,40,53,45,58,62,33,50,55,44,56,52,13,51,78,70,64,60,54,10,59,67
23,68,71,83,12,80,9,25,20,10,24,76,73,66,69,70,75,74,87,77,5,84,18,4,2,88,6,89,60,11,28,78,13,29,3,81,31,42,14,82,7,49,33,54,0,86,85,15,53,16,1,17,19,26,36,27,39,79,22,30,37,67,38,40,35,32,63,45,41,48,47,52,50,56,34,43,58,44,64,55,21,46,59,61,72,51,57,8,62,65
22,72,71,77,4,81,10,16,23,5,28,70,67,65,68,83,73,84,75,78,2,79,24,1,7,82,6,85,69,8,27,74,20,41,0,86,25,57,13,89,19,38,35,62,9,76,88,17,50,18,3,15,21,31,29,32,39,87,14,26,37,55,36,43,40,30,66,42,47,46,59,52,44,45,33,51,54,34,53,63,12,48,56,61,64,49,58,11,60,80
29,63,67,78,5,83,13,17,26,1,27,64,75,71,72,73,80,66,77,76,4,81,24,0,3,82,11,87,60,6,23,79,22,32,2,85,16,47,20,88,15,43,38,50,7,84,89,19,54,12,8,9,31,18,30,37,34,86,21,25,36,59,39,41,42,33,74,28,45,44,56,52,46,65,35,57,49,40,58,55,14,48,69,62,70,51,53,10,61,68
17,69,74,83,4,88,14,15,25,1,24,70,73,65,68,79,71,80,72,78,7,84,23,3,2,77,16,82,75,5,29,76,9,27,12,87,26,42,11,86,21,43,33,50,13,81,89,0,56,22,8,20,18,28,41,32,31,85,19,30,40,60,37,36,38,35,66,47,44,46,51,39,52,53,34,54,58,49,57,59,6,45,62,61,63,48,55,10,64,67
21,68,74,88,3,83,12,19,25,6,23,69,79,70,78,63,64,75,84,71,5,76,16,8,4,80,10,81,72,7,20,77,13,27,0,82,22,51,14,89,17,37,34,43,9,86,87,15,54,24,2,18,26,28,33,30,32,85,29,40,31,58,36,41,46,35,73,44,39,45,50,47,53,61,38,57,55,42,56,52,11,48,67,66,59,49,65,1,62,60
32,70,71,79,0,87,15,21,28,2,23,60,78,65,80,74,66,72,73,77,6,83,22,3,8,86,9,84,76,5,27,75,18,25,1,85,20,50,17,82,16,49,34,55,7,81,88,29,67,19,4,13,14,24,30,31,46,89,12,33,37,57,35,38,40,26,54,42,44,48,41,45,61,51,39,53,56,36,59,47,10,43,62,64,63,52,58,11,69,68
21,68,71,81,6,83,7,9,22,4,27,69,66,72,76,75,70,74,77,78,2,86,18,5,14,80,8,82,73,3,33,79,16,24,1,89,26,46,15,88,11,39,41,42,10,84,87,19,51,28,0,17,20,31,23,29,37,85,25,36,32,61,34,35,38,30,65,40,47,48,45,55,57,52,43,59,62,44,60,56,12,49,64,67,58,50,54,13,53,63
23,62,77,82,5,88,6,21,20,3,22,66,71,67,72,74,73,75,83,76,1,81,15,7,10,80,11,79,68,8,35,84,13,28,2,87,24,38,16,86,19,37,29,47,4,85,89,30,57,18,0,12,25,27,32,39,36,78,14,31,33,60,45,43,40,26,69,41,44,56,46,50,55,51,34,53,59,42,58,61,17,48,54,64,63,49,52,9,70,65
29,74,73,83,13,72,12,15,23,1,22,71,65,68,70,67,75,81,76,82,2,84,24,4,10,89,14,87,77,9,27,78,8,26,3,80,25,42,11,85,19,34,44,52,5,86,79,16,49,17,0,21,18,39,30,32,28,88,20,33,45,61,40,59,41,31,69,36,43,38,51,50,46,56,35,48,54,37,57,60,6,47,64,62,63,55,53,7,58,66
15,69,81,82,1,84,8,12,34,7,24,67,64,68,73,79,72,74,76,89,2,75,23,4,9,77,16,83,71,3,27,80,11,28,5,88,26,44,13,85,19,37,38,49,6,86,78,17,56,20,0,14,21,31,29,30,33,87,18,25,40,52,42,35,39,32,70,43,41,51,46,48,55,57,36,53,58,47,60,54,10,45,66,59,65,50,62,22,63,61
22,68,76,86,11,87,16,19,26,2,23,65,61,70,66,73,77,78,79,80,4,81,25,9,3,82,7,84,74,6,31,71,17,29,1,88,27,49,10,89,13,48,32,45,12,75,83,15,56,20,0,14,21,24,35,33,30,85,18,34,40,53,36,37,39,28,67,43,42,41,55,44,46,57,38,50,62,47,64,52,8,51,59,63,69,54,58,5,60,72
26,65,76,81,3,86,10,12,21,6,30,71,83,56,70,69,72,78,77,68,4,82,19,1,9,75,11,85,74,7,38,79,17,24,2,87,37,48,18,89,13,40,31,49,5,80,88,16,57,14,0,25,23,22,27,29,28,84,20,33,35,66,43,41,47,34,62,36,42,46,44,50,53,51,32,54,59,39,58,60,15,45,61,67,64,52,55,8,63,73
28,68,76,82,3,87,18,12,26,2,21,65,70,71,69,73,74,77,78,83,1,79,25,6,5,84,9,81,72,8,20,75,10,23,4,88,36,44,16,89,19,35,27,43,7,80,85,15,61,31,0,14,22,29,34,24,33,86,17,39,42,53,38,49,47,32,67,45,40,46,52,50,48,51,30,58,56,37,60,57,13,41,62,63,64,55,59,11,54,66
20,67,75,79,6,85,9,11,31,3,24,72,65,69,70,74,84,73,83,82,4,89,21,1,5,71,8,77,64,7,28,81,15,23,2,86,26,58,14,80,17,42,38,46,12,87,88,16,43,13,0,19,25,33,30,36,32,78,22,27,29,59,34,41,45,44,57,40,47,48,55,50,49,54,35,52,53,39,61,56,18,51,62,76,68,37,63,10,60,66
28,71,80,82,1,89,4,17,27,7,30,66,68,70,75,73,72,76,77,74,3,83,20,6,12,87,5,79,67,10,26,81,11,23,2,88,22,46,15,84,18,40,34,48,13,85,86,19,63,16,0,8,21,31,24,35,33,78,25,38,37,64,41,32,44,36,61,45,43,47,49,53,51,52,29,54,55,39,59,56,9,42,57,69,58,50,62,14,60,65
30,69,72,79,3,83,9,14,23,8,19,65,70,74,73,67,77,78,84,80,7,81,22,1,6,75,5,82,71,12,29,76,13,31,0,85,26,48,16,88,18,36,32,50,4,86,89,17,46,20,2,11,25,28,21,33,39,87,24,34,37,64,44,40,45,27,59,38,41,49,60,43,52,47,35,57,56,42,55,63,10,51,62,66,53,58,54,15,61,68
