26,70,76,80,3,81,11,15,19,5,25,67,66,69,73,71,74,77,78,79,2,82,22,4,7,84,9,87,72,8,30,75,14,27,1,85,23,48,13,88,16,40,36,49,6,86,89,18,54,21,0,17,20,29,28,31,35,83,24,32,34,63,38,39,42,33,64,43,44,47,46,50,53,52,37,56,55,41,58,60,12,45,65,57,62,51,59,10,61,68
29,73,75,80,1,86,9,10,24,7,20,67,68,69,74,71,76,79,78,81,5,83,25,4,11,82,8,84,70,3,31,72,15,27,2,87,23,44,14,85,17,39,34,50,6,77,89,18,55,21,0,16,19,26,28,30,33,88,22,36,35,62,38,40,41,32,66,45,43,47,48,49,53,52,37,51,57,42,60,59,13,46,63,64,65,54,56,12,58,61
27,75,76,79,4,87,12,15,22,3,20,67,68,69,70,72,73,77,78,82,5,80,19,0,6,81,11,84,71,8,28,74,13,29,2,88,24,47,14,86,18,45,33,50,7,83,89,23,56,17,1,16,26,25,32,30,35,85,21,34,38,60,40,36,42,31,65,39,43,48,49,44,54,52,37,53,57,41,55,59,10,46,62,63,64,51,58,9,61,66
27,63,73,79,5,88,4,17,26,9,25,67,69,71,75,72,76,74,78,80,3,83,19,2,8,82,6,86,70,7,31,77,13,24,1,89,23,46,14,85,16,40,34,52,10,81,87,20,50,18,0,15,22,28,29,30,36,84,21,33,39,62,35,38,42,32,68,44,43,47,49,48,54,55,37,57,59,41,51,61,12,45,64,60,65,53,58,11,56,66
25,66,74,81,5,84,11,19,24,3,22,67,69,70,72,76,71,79,77,75,4,80,15,1,8,85,6,83,73,9,30,78,14,26,0,87,28,44,17,88,13,40,33,47,7,86,89,23,54,16,2,20,21,27,29,32,34,82,18,35,38,60,43,37,39,31,68,42,48,46,49,50,53,52,36,56,57,41,64,61,12,45,59,62,65,51,55,10,58,63
27,69,76,80,5,83,11,13,19,4,23,65,73,67,71,74,72,78,79,75,2,82,21,3,8,84,10,85,70,7,30,77,15,26,1,88,25,46,12,87,17,40,32,49,6,81,89,18,54,20,0,16,22,28,31,33,35,86,24,34,37,59,39,38,42,29,66,43,44,50,47,52,53,48,36,55,58,41,60,56,14,45,61,64,68,51,57,9,63,62
24,71,77,81,4,85,8,15,26,6,22,66,69,67,70,72,73,76,74,78,3,79,21,2,10,86,11,80,75,7,30,83,13,28,1,87,25,44,16,89,12,38,40,50,5,82,88,17,56,19,0,18,23,27,29,32,33,84,20,35,36,60,37,39,42,31,65,43,45,48,46,47,52,54,34,55,58,41,59,53,9,49,64,62,63,51,57,14,61,68
25,71,77,79,5,86,10,15,23,1,20,68,69,67,74,78,73,72,75,76,2,81,22,6,8,84,9,85,70,7,31,83,12,27,3,87,26,46,14,88,16,39,36,52,4,80,89,18,56,24,0,13,21,28,30,34,35,82,19,32,40,58,33,37,42,29,64,43,44,49,51,48,47,55,38,50,57,41,59,60,11,45,62,66,63,53,54,17,61,65
25,74,73,81,6,88,12,16,24,0,22,65,69,68,76,75,71,70,79,78,4,83,19,3,5,84,8,80,72,9,35,77,10,28,1,87,26,43,14,85,15,34,33,48,7,82,89,17,55,21,2,18,23,29,27,32,31,86,20,36,38,59,37,39,45,30,66,53,42,46,47,50,54,56,40,57,58,41,61,52,13,44,67,62,63,49,51,11,60,64
22,73,79,76,5,84,11,16,24,4,25,66,67,70,68,75,82,77,72,78,3,81,23,2,7,87,10,83,74,9,26,71,13,30,1,88,29,46,14,86,17,41,37,48,6,80,89,18,54,20,0,15,19,27,28,32,35,85,21,33,38,61,34,40,42,31,64,43,44,45,50,51,49,53,36,58,56,39,59,57,8,47,62,65,63,52,55,12,60,69
22,69,75,82,6,84,10,15,26,5,20,67,68,70,72,73,74,77,79,80,3,83,18,1,4,81,8,87,71,9,29,76,13,24,2,88,30,39,16,86,14,45,41,50,7,78,89,19,56,21,0,17,25,27,28,32,37,85,23,33,38,62,34,36,42,31,63,43,47,44,48,49,55,52,35,53,57,40,59,58,11,46,61,66,64,51,54,12,60,65
20,70,77,81,5,83,13,16,18,2,25,67,66,68,72,73,74,75,78,79,4,82,27,3,6,85,7,84,71,10,31,76,14,28,1,88,24,44,15,87,17,39,36,51,8,80,89,19,56,21,0,12,23,26,30,29,33,86,22,34,35,60,40,38,47,32,65,43,42,49,46,48,52,53,37,54,55,41,58,59,11,45,64,61,63,50,57,9,62,69
24,72,78,80,7,86,12,15,26,4,23,67,68,69,71,74,73,76,79,77,3,83,19,2,6,84,10,82,70,9,29,75,13,27,0,88,25,42,14,87,17,41,35,52,5,81,89,18,56,22,1,16,20,28,30,34,32,85,21,33,36,61,37,39,44,31,66,40,45,47,48,49,51,53,38,55,57,43,58,59,11,46,63,62,65,50,54,8,60,64
25,73,75,79,4,84,12,16,24,6,21,66,68,69,71,70,74,77,78,80,3,82,19,2,7,83,11,85,72,10,29,76,14,30,1,88,26,49,13,86,20,40,35,51,5,81,89,17,55,18,0,8,23,27,31,28,34,87,22,32,37,59,38,39,41,33,61,43,44,46,47,48,53,52,36,54,57,42,65,58,15,45,62,63,67,50,56,9,60,64
25,68,74,80,5,85,8,12,18,4,27,66,70,72,75,71,69,77,78,79,2,83,20,3,13,82,7,84,73,6,22,76,11,35,1,86,26,45,15,87,19,39,34,51,9,81,88,16,55,21,0,17,23,30,32,31,33,89,24,28,40,58,36,38,41,29,65,43,44,50,48,46,53,52,37,54,59,42,60,56,10,47,61,64,63,49,57,14,62,67
24,72,74,81,4,85,10,14,23,0,22,65,69,66,71,75,73,77,79,78,5,83,19,2,7,82,9,84,70,6,30,76,15,29,3,87,26,45,13,88,16,41,37,49,8,80,86,18,54,20,1,17,21,28,27,33,35,89,25,34,38,59,40,36,39,31,67,44,43,51,47,48,53,57,32,52,56,42,60,61,12,46,58,68,63,50,55,11,62,64
24,70,78,81,5,88,10,15,25,4,23,66,68,69,74,75,71,73,77,79,2,80,21,3,8,82,9,84,72,7,30,76,13,27,1,87,26,49,14,86,18,41,36,48,6,83,89,20,51,17,0,16,19,28,31,33,34,85,22,32,38,60,39,40,43,29,65,45,37,46,47,50,54,52,35,59,57,42,58,62,12,44,63,64,61,53,55,11,56,67
25,71,76,81,5,85,6,14,20,2,24,67,65,69,72,73,74,77,78,79,4,84,19,3,7,80,8,82,70,10,28,75,15,27,1,87,26,45,12,88,16,41,34,47,9,83,89,18,57,22,0,17,21,29,30,32,33,86,23,36,37,59,38,39,42,31,66,43,40,50,49,48,52,53,35,54,56,44,61,58,13,46,63,62,64,51,55,11,60,68
25,71,76,84,1,82,6,15,23,3,24,70,65,69,72,75,78,77,74,81,5,80,19,2,8,83,10,86,66,9,30,73,11,29,4,85,27,46,13,87,16,41,36,53,7,79,88,18,57,20,0,17,21,26,28,35,32,89,22,34,37,60,38,40,42,31,62,45,44,47,48,50,52,55,33,51,54,43,59,56,12,39,67,64,63,49,58,14,61,68
29,71,74,78,3,86,9,11,25,8,21,69,68,67,70,73,79,76,77,81,6,84,18,1,5,80,16,82,72,7,35,75,15,26,2,85,27,44,17,87,14,45,34,50,4,88,89,19,53,20,0,13,22,23,30,28,32,83,24,36,38,57,33,39,42,31,64,43,41,47,48,49,55,52,37,56,59,40,61,54,12,46,65,60,63,51,58,10,62,66
24,73,76,80,5,86,14,13,27,2,22,66,67,68,71,74,72,77,78,79,6,83,19,1,8,82,9,85,69,11,29,75,15,32,3,88,25,46,18,89,20,38,33,49,4,81,87,12,54,16,0,17,23,28,26,30,31,84,21,36,37,59,39,40,44,35,65,43,41,48,45,53,50,52,34,55,57,42,58,60,7,47,70,64,63,51,56,10,61,62
27,74,76,78,5,86,9,15,24,4,21,66,68,69,71,72,75,77,79,73,3,82,20,2,6,81,8,84,70,10,31,80,13,26,1,87,25,46,14,88,17,41,34,51,7,83,89,19,54,18,0,16,22,28,29,32,33,85,23,36,38,58,37,39,45,30,63,42,43,47,49,48,53,56,35,52,55,40,60,59,11,44,65,62,64,50,57,12,61,67
24,68,73,80,6,84,11,14,28,5,23,67,65,71,70,72,75,77,78,79,3,82,17,1,9,86,7,83,74,8,30,76,16,26,0,87,25,46,22,89,15,39,35,50,4,81,88,18,55,19,2,13,21,27,29,31,32,85,20,34,37,60,41,36,42,33,64,44,45,47,48,49,54,51,38,53,57,43,59,58,12,40,61,69,63,52,56,10,62,66
28,70,72,77,3,84,10,16,25,9,22,67,68,73,74,75,71,78,80,79,5,82,18,2,7,85,6,83,69,8,29,76,13,27,0,88,24,44,19,87,15,37,36,52,4,81,89,17,55,20,1,11,21,23,30,31,34,86,26,35,41,57,39,45,42,33,64,40,43,47,48,49,53,51,32,54,58,38,59,60,14,46,62,63,65,50,56,12,61,66
25,70,77,79,6,83,16,19,24,3,23,66,69,68,71,73,74,78,75,85,4,81,21,1,7,86,9,82,72,8,30,76,12,26,2,87,27,49,13,88,14,42,37,48,5,80,89,15,56,18,0,17,22,28,29,32,34,84,20,35,36,59,38,41,46,33,67,40,44,43,52,47,50,54,31,53,58,39,57,61,11,45,63,62,60,51,55,10,64,65
25,69,75,86,4,83,13,12,21,5,26,67,68,70,71,73,74,76,77,79,9,81,18,2,7,82,6,84,72,11,28,78,14,29,1,88,24,45,15,87,17,39,37,50,3,80,89,19,55,20,0,16,22,30,27,32,35,85,23,33,36,59,38,40,44,31,61,43,42,46,48,49,54,52,34,53,58,41,60,62,8,47,64,63,66,51,56,10,57,65
24,68,77,81,6,87,10,16,23,7,25,63,66,67,73,71,75,76,79,78,4,84,20,2,9,82,5,83,70,8,29,74,17,27,1,86,31,44,13,89,14,40,35,50,3,80,88,19,55,18,0,15,22,26,28,32,33,85,21,34,37,62,38,39,41,30,59,42,47,46,49,48,53,54,36,52,56,43,60,57,12,45,69,61,72,51,58,11,65,64
26,72,76,82,8,86,10,15,27,3,23,67,68,70,73,69,75,79,77,78,4,81,22,2,5,84,9,85,71,6,30,74,13,24,1,87,25,47,14,88,17,41,35,48,7,80,89,16,55,19,0,18,21,29,28,34,32,83,20,33,37,60,38,40,42,31,65,45,44,43,49,50,52,51,36,54,57,39,58,59,12,46,62,63,64,53,56,11,61,66
24,71,75,80,5,85,12,15,25,3,23,67,66,68,73,70,74,78,76,79,1,82,21,2,8,84,9,83,72,7,27,77,18,28,6,86,26,43,11,88,13,40,35,49,4,81,89,17,55,19,0,16,20,32,29,34,31,87,22,33,37,59,39,38,46,30,69,42,45,50,47,48,51,53,36,54,57,41,61,58,14,44,62,63,64,52,56,10,60,65
24,68,72,80,5,85,9,15,26,2,23,69,65,71,78,73,75,79,76,77,4,82,19,3,7,83,10,84,70,8,31,74,13,27,1,88,25,44,14,89,17,40,37,48,6,81,86,18,58,20,0,16,22,28,30,33,29,87,21,34,38,60,35,41,43,32,67,42,46,47,49,50,52,51,36,55,59,39,57,54,12,45,63,64,62,53,56,11,61,66
24,71,76,79,8,84,11,14,25,3,22,68,70,72,73,66,74,78,77,80,4,82,21,2,7,86,5,83,69,9,27,75,13,26,0,88,28,49,15,89,16,42,35,48,6,81,87,18,57,19,1,17,23,29,30,31,33,85,20,32,40,61,36,37,38,34,63,46,41,47,45,50,52,53,39,54,55,43,60,59,12,44,62,58,64,51,56,10,65,67
22,70,72,80,1,86,10,11,23,2,20,67,68,69,71,73,75,76,78,79,6,83,19,0,9,88,7,82,74,5,29,77,15,25,8,85,27,46,13,89,17,42,37,52,3,81,87,18,56,24,4,16,28,30,26,32,34,84,21,33,39,64,36,38,43,31,65,45,41,47,50,48,51,53,40,58,55,35,59,57,14,49,61,62,63,44,54,12,60,66
23,68,74,80,7,84,8,15,26,5,21,65,69,71,77,75,72,73,79,78,3,86,24,4,9,82,11,83,70,6,31,76,14,27,0,88,25,45,10,89,17,38,36,51,2,81,85,16,55,18,1,20,22,28,30,32,33,87,19,34,35,59,40,41,37,29,67,44,43,47,48,49,53,52,39,54,57,42,60,58,13,46,64,66,61,50,56,12,62,63
23,69,75,83,7,87,9,15,24,4,25,70,71,66,76,68,72,77,78,84,3,86,19,2,11,80,6,85,74,8,26,73,13,27,1,82,29,45,14,88,16,34,35,49,5,79,89,18,59,17,0,21,22,28,30,37,32,81,20,36,33,61,38,40,41,31,65,42,43,48,50,47,51,55,39,52,56,44,58,54,10,46,62,64,63,53,57,12,60,67
26,70,77,79,3,85,12,13,23,2,25,71,69,64,72,73,74,78,82,76,5,83,19,4,8,81,10,84,67,9,30,75,15,24,0,87,27,42,14,88,17,41,36,49,6,80,89,18,52,20,1,16,22,29,28,31,33,86,21,34,37,58,40,39,43,32,68,44,45,47,50,51,53,55,38,54,57,35,60,59,11,46,61,65,62,48,56,7,63,66
24,69,78,79,4,83,11,16,27,8,22,68,70,67,73,74,72,76,77,80,3,82,23,2,5,85,9,84,71,7,29,75,13,26,0,89,25,47,14,87,19,43,35,48,6,81,88,18,53,17,1,15,20,28,30,32,33,86,21,34,37,59,38,39,41,31,65,42,44,49,46,50,52,55,36,51,56,40,61,58,12,45,63,60,64,54,57,10,62,66
26,72,74,83,4,84,9,16,23,5,25,67,69,70,71,76,73,77,78,79,2,81,20,3,6,86,11,82,68,10,29,75,13,24,1,87,28,42,14,88,17,40,35,50,7,80,89,18,55,21,0,15,22,27,30,32,31,85,19,34,33,59,37,45,41,39,64,44,46,43,47,48,53,51,36,56,54,38,62,60,12,49,58,63,65,52,57,8,61,66
26,69,75,80,4,86,20,16,25,5,23,65,71,68,70,74,72,77,78,79,0,82,19,7,3,83,6,84,73,9,32,76,12,28,2,87,27,48,13,88,15,40,33,49,8,81,89,18,60,17,1,14,22,24,30,31,38,85,21,39,29,64,35,37,44,36,63,42,46,45,47,51,54,52,34,56,58,41,57,53,11,43,61,66,62,50,55,10,59,67
26,69,76,81,5,86,11,15,24,3,23,72,66,70,73,74,75,78,77,79,2,82,21,4,6,83,7,84,71,8,31,67,14,30,0,87,28,47,13,88,18,40,34,44,10,80,89,16,60,19,1,17,20,27,29,32,33,85,22,25,38,61,39,41,46,35,68,42,45,54,43,49,53,50,36,52,57,37,63,55,12,51,65,59,62,48,56,9,58,64
27,71,75,81,4,87,7,13,23,6,24,66,70,67,69,74,72,77,76,79,3,82,20,0,5,84,10,83,73,9,32,78,15,25,2,86,26,49,14,88,17,38,35,52,8,80,89,18,57,19,1,16,22,28,29,31,33,85,21,36,39,59,41,37,42,30,63,43,44,46,48,45,54,53,34,51,56,40,60,58,11,47,64,61,65,50,55,12,62,68
25,71,74,80,8,88,12,17,24,6,23,67,68,69,72,73,75,78,77,79,4,84,20,2,7,82,9,86,70,3,28,76,10,30,1,87,27,44,15,83,16,41,34,49,5,81,89,18,54,19,0,11,21,26,33,32,31,85,22,37,35,61,38,40,43,29,63,42,45,47,48,50,51,53,36,56,59,39,58,57,13,46,62,60,66,52,55,14,65,64
25,71,75,80,5,85,10,11,24,3,23,68,69,72,67,73,74,77,76,79,4,83,22,1,6,82,12,84,65,8,27,78,17,28,2,87,26,44,18,89,14,43,37,49,7,81,88,21,55,13,0,19,20,29,30,34,33,86,16,36,32,63,35,39,42,31,62,41,45,47,48,52,54,50,38,53,56,40,57,58,15,46,66,60,61,51,59,9,64,70
23,70,77,79,5,85,11,16,24,3,27,67,68,69,71,73,75,76,78,80,1,81,18,4,10,84,6,83,72,7,31,74,13,28,0,87,26,42,14,88,19,40,37,47,8,82,89,15,56,22,2,17,21,25,30,34,33,86,20,36,41,60,38,35,43,29,65,39,45,46,49,50,53,52,32,54,57,44,59,58,9,48,62,63,64,51,55,12,61,66
25,70,74,81,2,86,7,13,24,3,22,67,63,68,72,73,76,77,79,78,8,82,17,5,6,83,10,84,71,9,29,75,15,27,1,87,26,46,16,88,20,40,28,52,4,80,89,19,50,21,0,12,23,33,30,32,34,85,18,35,37,59,39,38,42,31,65,43,44,49,45,47,53,54,36,55,58,41,60,57,14,48,64,66,62,51,56,11,61,69
23,70,75,77,4,84,7,18,26,3,24,69,66,68,71,72,74,76,79,82,2,83,21,12,6,81,9,85,73,8,30,78,13,27,1,87,25,39,15,88,14,38,36,46,5,80,89,17,56,19,0,16,22,28,29,31,34,86,20,33,37,59,40,41,42,32,65,44,45,48,49,50,53,54,35,55,52,43,60,58,11,47,61,63,64,51,57,10,62,67
25,70,76,82,5,85,12,16,20,4,23,66,68,71,74,72,73,77,83,84,3,79,21,1,9,78,10,81,69,7,27,75,15,29,0,87,26,47,14,88,17,42,31,49,6,80,89,22,55,19,2,11,18,28,30,34,32,86,24,33,39,61,38,35,43,36,64,44,45,41,50,53,51,48,37,54,56,40,58,62,13,46,57,63,65,52,59,8,60,67
26,71,75,82,8,85,10,14,25,5,24,66,68,69,73,72,74,77,79,76,4,83,20,3,7,81,9,84,70,2,30,78,13,28,1,87,27,46,15,88,18,39,34,47,6,80,89,16,55,19,0,17,22,23,29,33,32,86,21,36,37,60,42,38,41,31,67,43,45,44,49,52,54,50,35,58,57,40,59,56,12,48,61,63,64,51,53,11,65,62
24,67,76,82,3,85,11,16,26,6,23,68,69,70,71,74,73,75,78,79,2,80,20,5,4,81,10,83,72,9,29,77,14,28,0,86,25,44,15,88,17,40,37,50,7,84,87,18,52,19,1,13,21,27,31,33,35,89,22,32,36,60,39,38,42,30,65,43,45,48,49,47,54,53,34,56,57,41,59,58,12,46,63,62,64,51,55,8,61,66
24,69,68,81,3,83,10,15,25,4,22,65,67,71,76,74,72,78,77,80,5,84,20,2,6,82,9,86,73,8,30,75,13,26,1,88,27,45,14,85,19,40,34,53,7,79,89,16,57,18,0,17,23,28,29,33,32,87,21,37,36,55,38,39,44,31,70,43,41,49,47,46,52,54,35,51,58,42,56,60,12,48,64,63,66,50,59,11,61,62
26,71,73,78,5,88,12,17,23,3,22,68,69,61,72,76,75,79,80,77,2,84,25,1,8,82,6,81,70,7,30,74,11,27,4,86,21,45,16,87,13,40,36,49,10,83,89,15,54,20,0,19,24,29,28,34,33,85,18,35,37,64,39,38,42,31,67,44,41,47,48,50,53,52,32,55,57,43,60,58,14,46,62,65,63,51,56,9,59,66
26,68,76,80,3,81,9,12,22,5,21,71,66,69,72,70,73,75,79,77,4,82,23,1,6,86,8,88,74,10,30,78,11,28,0,84,32,46,14,87,16,40,35,50,7,83,89,18,54,20,2,17,19,25,29,27,33,85,24,34,37,59,43,38,41,31,65,44,42,49,47,48,57,52,39,53,58,36,56,60,15,45,61,63,62,51,55,13,64,67
24,69,74,84,5,83,9,17,25,1,22,65,66,71,70,73,77,76,79,78,4,82,21,2,11,87,8,80,68,6,29,75,13,27,3,88,26,46,15,89,18,41,37,52,7,81,85,16,55,19,0,14,23,30,28,31,33,86,20,34,36,63,40,38,43,32,64,39,44,48,47,49,53,50,35,54,57,42,59,58,12,45,62,61,72,51,56,10,60,67
28,65,74,78,7,84,8,15,22,5,23,67,68,71,72,73,75,79,76,82,3,81,19,1,6,83,11,86,70,9,33,77,13,27,0,88,26,46,14,87,17,39,34,50,4,80,89,20,55,18,2,16,24,30,25,35,29,85,21,32,37,60,38,42,41,31,66,43,40,47,49,48,52,53,36,56,58,44,57,59,10,45,62,63,64,51,54,12,61,69
27,70,75,82,6,88,12,11,25,2,24,66,69,67,73,77,72,78,79,74,4,81,21,3,7,84,10,83,71,8,31,76,14,29,0,87,19,47,16,86,15,42,33,48,5,80,89,18,53,20,1,22,23,30,26,32,28,85,17,34,37,56,40,39,41,36,68,44,38,54,46,49,52,50,35,55,58,43,60,59,13,45,64,61,63,51,57,9,62,65
27,68,75,79,1,88,13,15,24,7,23,67,69,71,73,72,74,77,78,80,6,83,22,4,3,85,8,81,70,10,33,76,17,25,2,86,29,46,12,87,14,35,36,50,5,84,89,18,52,19,0,16,21,28,26,30,31,82,20,34,38,60,40,41,43,32,65,44,45,47,42,53,55,51,37,54,58,39,57,59,11,48,63,64,61,49,56,9,62,66
