23,72,75,79,6,85,10,14,30,4,24,67,68,69,71,73,76,77,82,78,1,81,21,0,8,86,9,84,70,7,31,74,13,27,3,83,25,45,15,87,18,41,36,53,5,80,89,17,52,19,2,16,22,26,29,32,33,88,20,34,35,60,38,39,43,28,65,47,44,42,50,49,48,54,37,55,57,40,59,58,12,46,62,63,64,51,56,11,61,66
24,68,75,77,5,83,10,15,26,3,23,69,67,70,71,79,74,73,76,81,4,80,20,2,7,84,9,86,72,8,30,78,11,27,0,88,28,45,13,85,18,40,33,47,6,82,89,19,52,17,1,16,21,25,29,34,32,87,22,35,37,59,38,39,41,31,60,42,43,49,51,53,50,54,36,56,57,44,61,55,12,46,62,64,65,48,58,14,63,66
22,72,76,86,2,84,13,11,24,8,23,67,69,68,73,71,75,77,78,80,6,81,19,3,4,82,9,83,70,7,30,74,14,27,1,85,25,44,15,87,17,41,35,48,5,79,88,20,53,16,0,18,26,28,29,32,33,89,21,34,37,59,38,40,42,31,62,43,45,46,47,50,54,52,36,56,57,39,60,58,12,49,66,63,64,51,55,10,61,65
25,69,71,80,4,84,10,15,24,6,23,66,67,72,70,76,77,78,79,75,3,81,19,2,8,82,9,85,74,7,30,73,12,26,1,88,28,45,13,86,17,38,34,48,5,83,89,18,56,21,0,16,22,27,29,35,32,87,20,33,36,62,42,39,43,31,68,46,44,47,50,51,49,53,37,54,52,41,58,60,14,40,59,63,61,57,55,11,64,65
26,71,74,80,9,86,8,19,17,5,24,65,66,69,73,75,72,78,77,81,3,82,23,6,4,84,7,83,70,11,31,76,13,28,2,87,25,44,14,88,16,41,36,53,1,79,89,18,54,21,0,15,22,27,30,29,34,85,20,33,38,60,37,40,39,32,61,42,43,45,48,49,51,52,35,55,57,46,59,58,12,47,67,63,68,50,56,10,62,64
29,70,77,80,4,86,6,16,28,9,21,63,71,68,73,74,72,79,78,76,5,83,20,2,3,85,11,81,69,8,31,75,10,25,0,88,23,44,14,87,17,40,36,50,7,82,89,19,55,18,1,15,22,27,26,30,32,84,24,37,38,59,35,39,42,33,60,43,47,49,48,51,54,53,34,46,57,41,64,58,12,45,61,66,65,52,56,13,62,67
23,71,75,78,4,86,11,14,27,5,25,70,65,67,72,74,73,77,79,76,2,80,19,1,6,83,10,84,69,7,30,81,9,26,0,85,24,43,12,87,18,39,34,51,8,82,89,17,53,21,3,15,20,29,28,42,35,88,22,32,33,60,38,40,44,31,68,41,45,48,46,49,52,54,36,55,56,37,59,58,16,47,63,64,61,50,57,13,62,66
25,66,77,80,7,84,16,14,21,5,19,69,70,63,72,73,76,78,75,79,4,81,22,0,8,82,9,85,71,2,33,74,12,27,3,89,31,46,13,88,15,38,35,50,6,83,87,17,55,23,1,20,24,28,26,30,32,86,18,34,37,64,39,41,43,29,67,40,44,47,49,48,53,54,36,52,57,42,58,60,11,45,62,61,65,51,56,10,59,68
25,69,73,81,4,87,10,15,22,5,21,66,70,68,72,74,76,75,78,79,2,80,20,3,6,84,9,82,71,7,31,77,13,27,0,89,26,45,14,88,16,37,34,50,8,83,86,19,54,18,1,17,23,28,29,33,32,85,24,38,39,61,40,36,41,30,65,43,44,47,49,48,52,55,35,57,56,42,60,58,12,46,59,64,63,51,53,11,62,67
23,75,74,84,8,82,11,16,22,4,25,66,70,81,69,71,73,79,72,78,2,76,20,1,7,80,5,85,68,9,26,77,13,27,0,87,28,47,15,88,18,37,36,48,6,83,89,19,50,17,3,14,24,29,30,31,32,86,21,34,38,58,41,39,40,33,65,43,46,45,51,53,55,52,35,57,60,44,56,54,12,42,62,64,67,49,59,10,61,63
24,70,76,80,8,83,10,15,23,6,25,67,68,69,72,73,75,79,77,78,3,87,19,1,7,81,5,84,71,9,30,74,17,26,2,85,28,45,13,88,18,39,34,49,4,82,89,14,55,21,0,16,22,27,29,32,33,86,20,35,38,59,40,37,43,31,60,41,44,48,47,53,52,56,36,50,57,42,62,51,11,46,58,65,61,54,63,12,66,64
25,68,73,78,5,85,11,14,31,4,24,69,70,67,71,77,82,76,74,79,3,84,19,2,7,83,9,87,72,8,32,75,13,29,1,89,23,48,15,88,17,39,35,49,6,80,86,18,56,20,0,16,22,26,27,33,28,81,21,34,38,61,37,42,41,30,65,43,44,50,47,46,52,55,36,53,57,40,59,58,10,45,62,63,64,51,54,12,60,66
24,73,74,80,4,87,7,12,25,5,23,67,68,69,72,76,71,77,79,78,3,81,20,2,9,82,11,84,70,6,30,75,13,28,1,85,27,45,15,88,17,39,33,53,8,83,89,18,55,19,0,16,22,26,29,32,35,86,21,37,36,54,38,40,43,31,65,42,44,50,49,47,46,56,34,52,57,41,59,61,10,48,62,63,64,51,58,14,60,66
25,70,79,85,7,84,10,15,24,6,21,66,68,69,75,72,73,76,77,80,3,74,18,1,5,83,9,82,71,8,30,78,14,26,2,87,27,49,13,88,17,35,38,48,4,81,89,19,55,22,0,16,23,29,28,32,31,86,20,37,33,60,34,40,44,36,67,41,43,46,47,52,51,50,39,53,59,42,56,58,11,45,61,62,65,54,57,12,63,64
22,70,73,79,3,86,10,15,26,5,16,65,67,69,72,74,76,77,78,84,4,80,23,1,7,82,9,85,71,8,30,75,14,25,2,88,27,47,11,87,17,41,37,52,6,81,89,19,54,20,0,18,24,29,28,33,31,83,21,34,36,57,38,39,43,32,60,42,45,46,48,49,50,51,35,55,58,40,59,61,13,44,64,63,66,53,56,12,62,68
25,69,73,80,4,84,10,14,24,1,22,60,71,67,72,77,74,78,75,79,6,85,19,0,8,83,5,82,70,9,29,76,12,26,3,86,28,45,16,88,18,42,35,50,7,81,89,17,56,20,2,15,23,27,30,32,33,87,21,34,39,61,40,36,41,31,62,44,43,48,47,49,54,51,37,53,58,38,57,59,13,46,68,63,64,52,55,11,65,66
25,69,70,86,2,84,11,15,24,4,23,73,65,67,74,71,75,78,79,77,3,83,19,5,7,81,10,82,68,9,30,76,14,26,1,88,27,44,8,85,17,37,31,49,6,80,89,20,55,18,0,16,21,35,29,32,33,87,22,34,38,60,39,41,42,28,66,45,43,47,46,50,52,53,36,54,57,40,58,59,13,48,62,64,63,51,56,12,61,72
26,66,75,82,7,84,9,14,23,6,24,69,65,71,70,73,74,76,80,79,5,81,17,4,3,85,10,83,72,8,33,77,15,27,2,87,25,47,18,88,19,40,29,50,1,78,89,21,53,16,0,12,22,30,28,31,36,86,20,34,37,57,39,38,46,35,64,41,43,45,49,48,54,56,32,52,58,42,60,59,13,44,61,67,68,51,55,11,62,63
22,70,76,80,6,82,10,14,23,4,25,68,64,69,73,75,71,74,78,79,3,83,18,2,8,84,5,89,72,7,28,77,11,30,1,87,24,45,17,86,19,42,34,50,9,81,88,16,56,20,0,15,26,27,29,31,32,85,21,35,37,61,39,40,43,33,67,48,44,49,47,46,51,54,36,53,58,38,60,57,12,41,62,65,63,52,55,13,59,66
26,71,75,80,5,84,11,16,25,3,22,66,68,70,73,74,77,72,78,79,2,81,20,4,8,82,7,86,69,9,28,76,13,27,0,88,24,48,14,89,17,46,37,52,6,83,85,19,56,18,1,15,23,29,30,34,33,87,21,32,40,58,38,36,43,31,67,45,41,42,49,51,53,50,35,54,57,39,60,59,12,44,62,64,65,47,55,10,61,63
32,71,74,77,1,84,10,16,26,6,24,66,68,72,75,69,78,81,76,82,5,79,20,2,11,85,9,88,70,4,31,73,15,27,3,86,22,47,12,87,21,44,36,51,7,80,89,17,54,18,0,14,23,28,25,30,34,83,19,39,37,59,35,38,41,29,62,45,42,46,49,50,52,53,33,55,58,40,64,57,13,43,60,63,67,48,56,8,61,65
26,73,75,83,5,84,10,13,23,6,22,70,63,71,68,72,74,77,78,80,2,79,20,1,9,81,8,85,69,7,32,76,15,31,3,88,27,45,12,89,17,39,35,47,4,82,87,18,55,19,0,16,25,24,29,33,34,86,21,30,36,60,37,38,42,28,66,43,44,51,49,50,52,54,40,53,56,41,58,59,11,46,61,65,64,48,57,14,62,67
19,70,73,79,4,87,6,13,25,1,24,69,66,68,74,72,76,78,75,81,10,82,21,3,7,84,12,88,71,9,33,80,17,27,2,85,26,45,16,89,20,39,35,51,5,77,86,15,55,18,0,14,22,28,29,32,31,83,23,34,38,59,41,37,42,30,65,48,43,46,47,50,52,53,36,54,63,40,58,57,11,44,62,64,61,49,56,8,60,67
31,69,77,83,5,85,11,15,23,4,20,65,68,70,75,74,76,78,80,79,2,71,19,0,6,82,9,87,72,7,26,73,13,27,3,84,25,45,14,86,18,39,36,49,10,81,89,21,55,17,1,16,24,28,29,35,30,88,22,37,34,60,33,40,48,32,64,44,41,46,47,52,53,51,38,54,57,42,56,59,12,43,63,62,66,50,58,8,61,67
25,73,80,83,5,84,9,16,23,6,26,68,67,70,72,71,78,76,82,81,2,77,20,1,10,85,8,79,69,3,31,75,13,28,4,87,24,45,14,88,17,38,36,51,7,74,89,18,56,19,0,15,22,29,27,32,34,86,21,33,37,60,40,39,44,30,64,43,42,46,47,49,50,53,35,55,57,41,58,59,11,48,63,61,65,52,54,12,62,66
26,69,76,83,5,85,11,17,25,4,23,67,68,70,71,73,75,77,81,80,1,82,21,3,7,84,10,79,72,6,27,74,13,30,2,88,22,47,14,87,16,42,36,48,8,78,89,20,55,18,0,15,24,29,31,32,28,86,19,33,34,60,35,40,43,37,65,41,44,46,45,51,53,50,38,54,58,39,59,56,12,49,63,61,64,52,57,9,62,66
26,71,76,80,5,85,6,15,23,7,22,68,72,70,69,73,74,77,78,79,4,84,20,0,2,81,10,83,67,14,29,75,12,31,1,87,24,44,13,89,17,38,36,53,8,82,86,18,54,19,3,16,21,30,27,33,34,88,25,32,37,58,39,40,43,28,64,41,42,45,48,49,51,50,35,55,57,46,59,60,11,47,61,66,63,52,56,9,62,65
28,72,75,78,5,85,11,19,26,1,23,65,67,70,74,69,71,81,77,79,4,80,20,3,6,82,8,86,73,7,29,76,15,27,2,87,25,45,10,88,18,36,32,49,9,83,89,14,54,21,0,16,17,24,30,34,37,84,22,33,38,57,40,41,44,31,66,42,43,46,47,48,51,52,35,53,61,39,58,56,12,59,62,63,64,50,55,13,60,68
23,69,72,76,4,84,9,15,21,5,24,66,68,70,74,75,78,77,81,80,1,79,20,0,7,82,8,85,71,10,35,73,12,26,6,89,29,45,13,87,18,40,38,51,3,83,88,16,55,19,2,17,25,30,28,31,34,86,22,32,37,60,36,39,43,27,65,42,44,47,48,49,53,54,33,52,56,41,58,59,14,46,61,64,62,50,57,11,63,67
24,71,75,77,5,83,9,17,29,3,23,67,70,68,73,69,76,78,80,81,4,79,20,2,10,84,7,85,72,6,31,74,13,26,0,89,25,45,15,87,16,40,36,46,8,82,88,18,54,21,1,11,22,28,27,33,30,86,19,34,41,62,35,38,42,32,64,43,47,49,51,44,48,53,37,57,56,39,58,59,12,50,61,65,63,52,55,14,60,66
26,72,79,80,4,85,15,14,23,2,24,67,68,70,65,74,71,77,76,78,0,84,21,3,6,83,8,81,73,7,34,75,9,27,5,87,25,46,13,88,17,40,36,51,10,82,89,18,54,19,1,16,22,29,30,28,31,86,20,33,38,62,37,39,42,35,69,43,45,47,48,49,52,53,32,55,59,41,58,57,12,44,61,60,63,50,56,11,66,64
27,69,76,80,3,83,10,18,24,6,19,71,66,68,75,73,72,77,78,79,1,82,23,5,7,84,8,85,70,9,29,74,12,30,0,88,25,37,14,87,17,40,36,50,4,81,89,15,55,21,2,16,22,28,26,32,33,86,20,35,39,59,38,42,41,31,64,43,46,45,48,49,53,54,34,57,61,44,58,56,13,47,62,63,65,52,51,11,60,67
25,71,74,80,7,85,9,14,24,6,23,67,69,68,73,70,75,76,79,78,2,83,20,1,5,82,10,84,72,8,29,77,13,28,4,87,26,45,11,88,15,40,34,51,3,81,89,17,55,19,0,18,21,27,30,36,33,86,22,38,35,59,39,37,42,31,64,43,44,48,47,50,53,54,32,49,56,41,61,57,12,46,63,58,65,52,60,16,62,66
27,73,75,81,0,83,8,14,26,5,23,68,66,69,74,70,72,77,79,78,7,84,17,3,4,86,6,82,71,13,31,76,10,25,1,87,28,48,15,89,20,40,34,49,11,80,88,16,56,22,2,18,21,24,29,32,33,85,19,35,38,60,37,39,41,30,62,44,46,43,47,55,51,54,36,52,53,42,61,58,12,45,64,65,63,50,57,9,59,67
26,72,76,80,4,84,11,14,24,3,21,67,66,68,70,73,74,77,79,78,10,82,23,0,7,85,6,81,71,8,29,75,12,27,2,88,25,45,16,89,15,41,38,51,5,83,87,18,56,20,1,19,22,28,31,30,33,86,17,36,39,58,37,35,40,32,69,43,44,46,48,49,50,53,34,54,57,42,60,59,9,47,62,64,63,52,55,13,61,65
24,69,70,76,5,85,6,15,23,8,22,65,71,68,73,72,77,78,79,80,3,83,20,2,9,84,10,82,75,12,32,74,13,27,1,87,26,45,17,88,14,40,34,49,4,81,89,18,56,19,0,16,25,30,29,28,33,86,21,35,36,63,37,38,44,39,66,41,43,46,47,52,51,54,31,53,57,42,60,59,11,48,64,67,62,50,55,7,58,61
24,69,74,81,5,86,10,16,19,4,25,67,66,73,70,72,78,75,79,80,2,82,22,0,9,84,8,83,71,7,30,77,12,29,3,88,26,46,14,85,17,38,43,51,6,76,89,18,53,20,1,15,23,27,28,34,36,87,21,32,35,68,37,40,39,31,64,42,44,48,47,49,52,54,33,56,55,41,58,57,13,45,59,62,60,50,61,11,63,65
24,71,70,80,4,87,9,15,26,2,23,68,66,76,78,69,73,72,75,79,5,83,19,0,13,84,7,81,74,8,29,77,11,31,1,85,25,44,14,86,16,42,36,48,6,82,89,18,58,20,3,17,22,27,28,33,35,88,21,32,38,61,39,41,37,30,64,43,46,45,47,51,52,54,34,57,53,40,59,55,12,49,63,65,62,50,56,10,60,67
26,70,77,80,12,86,11,17,25,4,23,72,66,68,73,71,76,78,75,79,9,82,22,2,1,84,7,85,69,6,30,74,8,28,3,89,24,47,10,87,18,40,35,49,5,81,88,21,50,15,0,14,20,27,29,32,33,83,19,34,39,59,37,38,41,31,65,43,46,48,45,51,53,54,36,55,57,42,64,58,16,44,61,62,63,52,56,13,60,67
25,70,75,81,3,83,9,15,29,5,23,68,71,69,73,63,74,77,78,79,2,82,19,4,6,86,8,85,72,11,30,76,14,24,1,89,27,45,12,88,16,38,34,49,7,80,87,18,57,20,0,17,21,26,28,31,35,84,22,32,37,62,39,40,43,33,65,41,44,47,48,56,54,50,36,52,59,42,58,55,13,46,61,66,64,51,53,10,60,67
26,68,76,78,4,87,14,7,24,8,20,66,67,70,73,72,74,75,80,77,6,85,23,2,11,82,5,81,71,10,30,79,13,25,0,86,28,45,15,88,19,40,38,51,3,83,89,17,57,18,1,16,21,27,29,33,31,84,22,32,36,60,37,39,41,34,65,46,43,48,50,44,52,53,35,56,54,42,61,55,12,47,64,62,63,49,58,9,59,69
25,67,72,78,5,84,7,15,22,4,24,68,71,70,69,73,76,77,80,83,2,81,21,1,8,82,12,88,74,9,30,75,14,32,0,85,23,44,13,89,17,37,33,51,6,79,87,18,55,26,3,16,19,27,29,31,34,86,20,36,38,61,40,39,42,28,65,43,45,49,46,50,52,53,35,54,58,41,59,60,11,47,62,64,57,48,56,10,63,66
23,70,78,81,6,83,12,16,26,2,24,66,68,69,71,73,75,76,77,80,5,79,21,1,8,85,9,84,72,7,27,74,15,28,3,88,25,41,13,89,17,39,35,49,4,82,87,19,54,18,0,14,20,29,30,32,34,86,22,33,36,58,37,40,44,31,65,42,46,47,45,50,52,55,38,53,56,43,60,59,10,48,63,61,64,51,57,11,62,67
24,70,73,80,7,85,8,15,25,4,22,67,68,69,72,74,76,77,79,75,5,81,21,1,9,83,6,84,71,10,29,78,13,23,0,88,27,43,12,87,16,39,35,50,2,82,89,18,55,19,3,14,26,30,28,31,34,86,20,33,38,60,37,40,41,32,63,42,47,46,49,48,52,53,36,54,62,44,58,57,11,45,64,61,65,51,56,17,59,66
25,72,85,78,4,83,10,14,24,3,23,66,69,68,74,75,71,70,76,80,5,81,19,1,6,82,8,84,67,7,29,77,13,27,2,87,26,42,16,89,18,32,33,52,9,79,88,15,56,22,0,17,20,35,28,31,34,86,21,38,40,58,43,36,44,30,64,45,41,51,46,49,48,50,39,55,61,37,57,62,11,47,60,63,73,53,54,12,59,65
