31,21,26,3,22,1,72,73,64,67,36,70,74,14,71,76,8,15,29,82,0,68,77,84,28,18,81,5,78,80,79,6,75,88,34,9,7,83,87,37,13,89,86,38,30,33,39,2,19,45,11,85,44,32,40,17,20,23,46,43,48,25,27,35,16,41,47,50,49,42,57,51,53,24,56,60,4,52,59,54,12,55,10,61,63,62,65,66,58,69
33,21,25,5,23,2,69,74,68,70,27,66,75,11,72,73,3,19,31,82,4,71,79,83,28,20,77,7,81,86,85,6,76,80,36,9,1,78,89,40,14,87,88,38,26,30,37,8,15,45,13,84,39,35,41,18,16,24,48,43,47,32,29,34,17,42,46,51,49,44,56,53,50,22,55,65,0,52,60,58,10,54,12,57,64,61,63,67,59,62
38,22,24,8,32,5,70,73,67,72,31,65,75,11,74,71,1,14,30,84,6,69,80,85,25,23,79,3,77,82,83,10,78,86,35,7,2,76,88,29,15,81,89,48,27,33,39,4,20,46,13,87,34,26,42,17,18,19,49,43,41,37,28,36,16,44,47,45,52,50,51,55,53,21,54,60,0,40,56,57,12,58,9,61,64,68,59,62,63,66
30,23,19,3,29,8,72,74,69,71,38,70,68,10,66,73,6,20,31,82,1,78,76,81,24,21,85,4,77,83,80,2,75,84,33,7,5,79,86,37,13,88,89,42,26,32,39,11,15,44,16,87,47,36,45,12,17,18,46,41,43,28,27,34,25,40,51,48,49,35,57,52,56,22,50,59,0,53,55,58,14,54,9,60,64,67,61,65,63,62
38,25,27,5,33,10,61,77,68,67,31,72,73,15,71,76,4,14,30,86,1,70,80,82,23,20,81,7,78,83,75,3,74,84,36,12,2,79,88,37,13,89,85,47,29,35,34,6,17,40,8,87,43,28,32,19,18,22,48,41,46,24,26,39,16,42,54,44,51,45,55,53,57,21,49,59,0,50,52,62,11,58,9,56,69,64,65,63,60,66
23,22,26,4,25,1,70,76,73,69,31,62,71,7,72,75,10,13,33,85,3,68,81,79,27,16,83,5,80,84,87,6,74,77,34,8,2,82,86,39,12,88,89,38,28,36,41,9,19,46,15,78,37,32,42,21,14,24,40,45,47,30,29,35,17,43,50,49,51,44,53,48,54,18,52,60,0,57,56,58,20,55,11,64,67,65,59,66,63,61
35,19,27,7,25,4,69,75,66,67,31,68,72,8,79,74,1,11,29,86,3,70,81,80,28,23,77,6,76,83,78,10,73,87,33,9,2,84,82,37,14,89,85,36,20,34,40,5,17,42,15,88,47,32,41,18,21,22,48,46,44,30,26,39,16,38,45,52,49,43,55,54,50,24,53,58,0,51,59,56,13,57,12,60,71,61,62,63,64,65
31,25,26,6,23,1,69,76,67,68,34,71,78,12,72,73,15,13,30,88,5,70,79,81,24,17,75,4,77,82,83,8,74,80,39,7,2,85,84,35,11,89,87,40,28,33,36,9,20,50,14,86,44,29,45,21,19,22,41,43,47,27,32,38,16,42,48,55,46,37,62,54,49,18,53,59,0,51,58,56,3,52,10,60,63,64,61,57,65,66
35,24,27,6,18,2,67,71,66,68,30,72,75,5,73,69,4,17,33,87,1,74,80,82,26,22,78,9,76,83,79,7,77,84,31,13,3,81,86,37,10,88,89,36,28,32,41,11,15,42,12,85,43,39,40,19,20,23,49,47,44,29,25,34,14,38,50,51,46,45,48,57,53,21,54,60,0,52,55,59,16,56,8,61,64,62,63,70,58,65
37,23,19,2,34,9,66,71,67,72,30,69,73,10,74,75,5,17,28,77,3,70,80,81,25,22,78,4,76,85,82,8,79,86,35,11,0,83,88,38,13,87,89,40,26,31,39,7,15,43,12,84,44,29,33,14,20,24,54,46,42,27,32,41,18,36,52,47,48,45,58,53,49,21,50,59,1,51,57,55,16,61,6,56,65,60,62,63,64,68
37,21,28,6,25,2,73,76,63,67,35,69,74,9,72,75,4,16,33,87,0,70,78,86,26,22,77,5,71,85,79,7,82,80,31,8,3,84,89,41,12,83,88,38,24,30,39,10,18,45,13,81,43,29,36,17,20,23,47,44,42,32,27,34,14,40,48,49,50,46,52,57,51,19,56,59,1,54,55,61,11,58,15,53,66,60,65,68,62,64
35,21,26,6,24,4,69,74,68,66,33,73,72,9,67,76,5,14,27,83,1,71,79,81,25,19,77,2,75,82,80,12,78,84,34,8,0,85,86,38,16,88,89,39,28,31,41,7,18,45,13,87,44,32,42,17,20,22,50,43,40,29,30,36,15,37,51,54,47,46,53,52,48,23,49,62,3,57,59,58,11,55,10,56,65,64,63,61,60,70
35,24,23,10,29,1,72,77,69,68,32,66,71,7,76,73,8,14,31,83,4,75,70,80,27,19,84,3,79,81,86,5,74,78,36,9,2,82,89,38,11,85,88,37,28,34,39,6,16,45,12,87,43,25,40,18,20,21,46,42,44,30,33,26,17,41,47,49,52,50,51,60,48,22,58,56,0,54,53,59,15,55,13,57,61,63,64,67,62,65
32,20,26,6,24,2,68,76,69,70,35,67,73,12,75,71,5,14,25,85,3,74,72,83,29,21,79,8,78,81,80,4,77,82,33,9,1,86,84,38,11,87,89,36,30,31,39,7,15,41,17,88,37,34,40,23,18,22,51,44,46,28,27,42,16,45,49,47,48,43,55,52,56,19,54,53,0,50,58,61,10,57,13,63,65,62,60,64,59,66
33,22,27,2,23,4,69,75,66,70,32,67,74,6,71,73,5,14,28,83,1,72,77,82,25,24,79,8,76,81,80,7,78,84,36,11,3,85,87,40,16,89,88,39,29,34,38,9,17,44,15,86,41,31,37,21,19,18,47,42,45,30,26,35,12,43,50,49,52,46,57,54,51,20,48,59,0,53,55,58,10,56,13,61,63,64,62,65,60,68
35,26,27,6,21,3,68,80,67,70,34,69,74,13,72,75,4,16,32,85,2,71,81,84,24,20,76,7,79,77,83,11,73,82,33,9,1,78,87,36,14,88,89,39,25,30,40,8,10,45,17,86,41,31,44,18,19,23,46,43,42,28,29,38,15,37,54,48,50,47,49,57,51,22,53,59,0,52,56,60,12,55,5,63,65,58,61,64,62,66
39,25,23,3,22,0,70,77,66,69,31,65,74,8,71,73,5,12,29,86,4,72,78,81,24,20,80,6,75,82,83,7,76,84,35,11,2,85,79,36,10,88,89,38,27,34,37,9,19,48,14,87,41,32,40,18,17,21,49,43,45,30,28,33,16,46,50,42,44,47,53,54,51,26,57,56,1,52,59,60,15,55,13,63,67,58,61,68,62,64
32,21,33,5,24,3,71,76,63,68,37,67,72,12,69,75,6,13,29,87,2,74,82,79,27,22,73,4,81,80,78,14,77,84,34,9,1,83,86,36,15,85,89,39,23,31,38,7,20,45,11,88,42,30,43,17,19,25,49,44,46,28,26,35,16,40,47,41,50,48,56,54,53,18,52,58,0,51,55,57,8,60,10,59,66,61,65,62,64,70
37,19,26,7,24,3,71,76,65,64,33,67,72,9,74,70,0,13,31,83,4,73,78,79,28,16,75,5,80,82,81,10,77,86,35,8,2,84,85,38,15,87,88,42,27,29,34,6,17,45,20,89,40,32,39,14,21,23,49,41,44,25,30,36,18,43,47,51,48,46,61,57,50,22,55,58,1,52,56,53,12,54,11,59,68,60,62,66,63,69
35,24,25,7,23,4,73,78,70,68,32,61,72,8,69,74,5,13,30,89,1,71,77,79,27,19,75,2,76,84,80,9,81,85,36,10,0,82,86,37,12,88,83,38,29,34,40,6,17,44,16,87,39,31,43,18,20,22,41,45,46,33,28,26,15,42,50,48,49,47,52,55,51,21,53,56,3,54,57,59,14,58,11,60,63,64,66,62,65,67
36,31,24,3,20,2,70,69,67,66,32,71,74,11,73,75,4,16,28,84,7,72,81,80,25,21,77,5,76,82,78,6,79,85,30,10,1,83,87,35,14,89,88,38,27,34,39,8,19,46,12,86,44,29,40,15,22,23,48,41,43,26,33,37,17,42,49,51,52,45,50,58,47,18,53,55,0,56,57,60,9,54,13,64,63,61,62,68,59,65
37,21,24,5,23,3,72,82,68,69,30,67,75,10,71,70,4,14,32,89,0,73,84,81,26,17,78,6,76,80,79,7,74,83,35,9,1,77,88,36,11,87,86,42,27,31,39,15,25,44,8,85,41,34,40,18,19,22,53,38,49,28,29,33,16,43,48,47,46,45,51,50,55,20,52,57,2,54,60,58,13,56,12,59,63,66,62,65,61,64
38,28,23,10,22,2,68,77,64,72,35,70,74,9,66,71,8,6,33,84,1,67,73,82,25,19,80,4,76,79,83,7,78,81,29,11,3,88,89,40,14,85,86,41,24,31,36,5,16,44,15,87,43,32,37,18,17,26,47,39,46,30,27,34,20,42,48,51,53,45,54,59,50,21,52,57,0,49,61,62,13,55,12,60,63,65,69,58,56,75
32,19,25,7,20,3,70,74,68,66,35,69,76,13,71,72,4,16,30,83,0,73,78,81,26,18,77,5,79,88,80,9,75,84,33,15,6,82,86,38,12,89,87,39,28,34,40,8,14,43,11,85,47,31,42,17,23,24,50,44,45,27,29,36,21,37,49,41,48,46,55,60,51,22,53,59,2,52,56,58,10,54,1,64,62,61,65,63,57,67
30,22,23,4,25,2,66,78,65,69,35,70,68,13,74,73,3,17,26,84,0,71,77,85,31,14,79,7,75,80,81,8,76,82,33,10,1,83,87,37,15,88,89,39,24,32,38,6,16,44,12,86,40,36,42,21,19,27,47,45,43,29,28,34,18,41,51,49,50,46,54,62,52,20,53,60,5,48,55,57,9,56,11,61,64,59,67,63,58,72
34,21,26,8,24,1,68,73,66,69,33,67,72,11,74,77,3,9,30,85,4,70,83,84,25,16,82,5,76,78,79,6,75,81,32,12,2,80,88,37,13,87,89,42,27,28,36,10,22,46,14,86,48,35,40,20,18,19,45,39,41,29,31,38,15,49,50,47,44,43,52,54,56,23,51,60,0,53,55,58,17,57,7,64,62,61,59,65,63,71
33,22,25,2,31,10,69,77,67,72,36,68,73,8,71,74,5,17,28,82,1,70,78,85,26,18,79,3,75,81,80,7,76,87,39,9,6,83,84,38,14,89,86,40,29,32,42,4,20,44,13,88,37,27,34,21,15,24,43,47,48,30,23,35,19,41,51,54,46,45,55,50,49,16,52,60,0,53,59,58,12,57,11,56,64,61,63,65,62,66
33,20,23,7,22,5,68,75,66,71,31,69,72,14,70,73,3,13,26,85,4,74,79,82,28,27,77,6,78,81,80,2,76,83,34,8,0,86,88,43,12,84,89,41,24,32,36,9,10,42,16,87,44,29,38,25,21,18,52,40,46,30,37,35,17,51,48,49,47,45,55,54,53,19,39,58,1,50,56,59,15,57,11,60,65,67,64,62,61,63
25,21,24,4,26,3,72,77,70,69,34,67,75,13,71,73,6,12,28,86,2,68,81,78,27,23,76,5,80,79,83,7,74,85,35,10,1,82,87,38,14,89,88,37,29,36,43,8,19,47,17,84,45,20,40,16,22,33,46,41,42,32,30,31,18,39,54,50,48,44,49,53,51,15,58,63,0,52,57,59,11,55,9,56,65,60,64,62,61,66
36,24,22,2,25,4,71,77,69,67,34,68,72,8,74,73,5,20,30,84,1,70,76,82,27,21,78,9,80,79,81,6,75,86,33,12,3,85,83,42,13,87,88,45,26,32,37,7,16,41,14,89,39,28,35,17,18,23,47,40,46,31,29,43,15,38,49,50,48,44,56,54,52,19,55,64,0,51,53,58,10,59,11,60,65,62,61,63,57,66
35,22,18,7,25,6,70,74,68,71,34,73,75,10,69,72,3,13,29,89,2,65,79,81,28,26,78,4,77,82,80,8,76,88,41,5,1,83,84,36,12,86,87,39,27,33,37,9,17,48,14,85,42,32,38,20,19,23,46,43,49,24,31,30,16,40,47,44,52,45,55,51,50,21,54,59,0,57,56,63,15,53,11,61,62,58,66,60,64,67
34,23,24,8,27,6,73,74,69,66,33,70,68,11,78,72,0,15,31,85,2,71,79,83,26,16,75,10,76,82,81,4,77,80,32,7,1,84,86,38,13,88,87,41,29,36,39,5,18,45,9,89,43,28,37,19,20,22,51,42,44,25,30,35,17,40,47,50,48,46,56,54,59,21,49,58,3,52,55,53,12,57,14,60,65,62,63,61,64,67
32,26,23,3,24,8,73,77,72,66,28,74,79,5,71,70,0,20,30,86,1,68,78,81,29,22,76,4,75,83,80,10,69,84,34,9,2,82,87,38,13,88,85,41,27,36,37,7,15,44,16,89,43,31,40,19,14,21,47,39,45,35,25,33,17,42,50,52,48,46,53,56,51,18,55,58,6,49,59,61,11,54,12,57,64,62,63,65,60,67
32,26,22,4,24,3,71,74,70,67,35,68,73,6,75,72,2,13,29,86,1,69,77,80,36,25,79,8,78,85,81,5,76,83,31,14,7,82,84,34,15,87,89,42,23,37,38,9,16,45,12,88,39,30,40,18,17,21,53,44,43,27,33,28,19,41,50,46,48,47,55,52,49,20,51,56,0,54,58,62,10,57,11,59,63,61,66,65,60,64
34,24,26,5,20,6,69,74,66,70,31,63,75,9,68,71,3,16,32,84,1,78,77,79,25,19,72,8,80,81,82,11,76,87,35,2,4,86,85,37,7,83,89,36,28,33,38,10,21,46,18,88,42,30,43,17,22,13,47,44,40,27,29,39,15,45,51,50,49,41,56,53,55,23,48,59,0,52,57,58,14,54,12,60,67,61,64,65,62,73
35,29,22,9,21,3,71,74,70,72,42,67,77,7,69,73,8,16,34,80,2,64,78,83,23,24,76,4,79,81,82,5,75,89,32,6,0,86,84,36,13,85,87,40,27,30,38,10,18,45,15,88,41,26,37,19,20,28,51,47,39,31,25,33,14,43,52,48,46,49,54,50,58,11,56,57,1,53,55,44,12,60,17,59,63,65,68,62,61,66
38,23,18,4,22,2,67,74,71,70,31,68,69,11,73,75,0,17,32,87,3,72,78,82,24,25,77,9,76,83,80,6,81,85,34,7,5,86,88,41,14,84,89,37,26,33,40,15,16,45,8,79,42,29,36,19,20,28,48,44,43,30,27,35,12,39,50,47,51,46,55,54,52,21,53,61,1,49,56,63,13,57,10,58,66,62,64,60,59,65
31,23,25,6,21,4,70,74,66,72,35,76,69,9,73,68,3,13,33,85,1,71,80,82,28,22,79,8,75,84,78,11,77,83,34,7,2,81,86,37,16,88,89,39,26,30,38,5,24,47,15,87,41,27,40,20,14,19,46,45,43,29,32,36,17,42,44,52,48,51,55,53,49,18,54,63,0,50,57,59,12,56,10,58,64,62,67,61,60,65
41,22,24,6,30,2,71,74,69,67,31,70,75,12,68,73,7,17,36,81,3,72,77,82,28,19,78,10,83,80,79,5,76,85,33,9,1,84,89,34,13,88,86,37,23,32,38,8,14,50,16,87,40,25,42,18,21,20,45,43,44,27,29,35,4,39,51,46,48,47,54,57,49,26,55,59,0,52,53,56,11,58,15,61,62,66,64,63,60,65
35,22,27,8,24,1,70,74,67,75,36,68,69,9,71,73,4,15,29,85,2,72,83,80,20,23,79,5,77,82,81,6,76,84,31,11,3,78,87,34,10,86,89,40,30,37,38,7,17,46,16,88,42,32,39,18,19,26,45,44,50,25,28,33,14,41,51,49,47,43,57,54,52,21,53,61,0,48,55,56,12,63,13,58,66,60,62,64,59,65
37,26,23,1,21,4,72,79,66,69,33,68,76,10,71,77,5,15,32,87,3,70,81,80,24,19,74,8,75,78,82,6,73,83,29,9,0,85,89,40,13,88,84,35,27,34,36,7,18,45,14,86,41,31,38,17,20,25,50,43,48,30,28,39,16,44,51,42,53,47,55,49,52,22,57,61,2,46,54,56,12,58,11,63,62,65,60,64,59,67
34,26,25,5,19,2,70,73,72,68,29,67,71,10,74,76,3,9,38,84,4,69,81,80,22,21,78,6,75,85,83,7,77,82,32,11,1,79,88,35,16,87,89,39,28,33,37,8,15,43,14,86,44,31,46,18,20,24,49,42,41,27,30,36,17,40,51,45,47,48,56,57,55,23,52,54,0,50,58,60,13,53,12,59,65,63,64,62,61,66
34,23,22,1,25,2,66,76,71,74,31,70,72,13,65,73,3,15,33,84,5,69,77,78,24,26,79,8,75,83,80,4,82,85,32,11,0,81,87,43,10,88,86,40,27,35,36,9,16,46,18,89,44,29,38,21,17,20,41,45,47,28,30,37,14,39,49,50,48,42,55,51,58,19,53,60,7,52,59,54,12,56,6,61,68,62,64,67,57,63
33,23,25,8,24,7,73,75,69,70,31,67,74,10,68,82,1,16,30,86,3,72,83,80,28,20,71,5,78,79,76,9,77,85,36,4,2,81,88,41,12,87,89,44,26,35,39,13,11,46,15,84,43,32,42,19,21,18,40,38,45,27,29,34,17,37,54,48,53,47,55,52,56,22,49,57,0,50,59,62,14,51,6,58,64,65,60,63,61,66
35,23,25,3,24,2,65,77,64,71,28,68,72,8,69,74,15,14,31,85,1,80,76,84,26,19,79,4,78,73,81,5,75,83,34,6,0,82,87,37,16,89,88,42,29,33,38,7,17,47,11,86,40,32,41,20,18,21,44,48,46,27,30,36,12,45,39,49,51,43,61,55,52,22,54,58,10,50,59,53,9,56,13,57,67,63,60,66,62,70
35,21,25,3,24,4,65,73,69,75,36,68,71,12,74,77,5,13,33,83,2,70,78,82,28,23,76,6,79,86,80,8,72,81,34,7,0,85,88,31,11,87,89,37,27,40,32,9,14,39,15,84,44,30,41,18,19,22,45,42,43,26,29,38,17,46,49,48,50,47,51,55,52,20,53,66,1,54,58,57,16,56,10,59,67,62,60,64,61,63
40,23,30,5,25,7,74,73,70,65,42,69,75,12,68,76,4,6,33,85,2,71,84,77,26,20,72,3,78,81,79,11,80,86,24,8,1,88,82,31,13,83,89,43,27,35,38,10,16,50,18,87,41,32,34,19,17,21,47,39,45,28,29,36,14,37,51,46,52,44,53,56,49,22,54,61,0,48,55,57,15,60,9,59,62,64,67,63,58,66
36,22,24,7,26,4,80,70,64,71,32,68,76,10,72,73,6,12,31,83,3,69,84,78,25,20,79,8,75,82,81,9,74,88,34,5,2,77,89,37,16,86,87,43,27,30,39,1,18,42,15,85,40,29,38,28,13,19,46,44,45,33,21,35,17,41,52,50,51,47,49,48,54,23,53,62,0,56,55,59,11,58,14,57,65,60,66,63,61,67
30,23,27,7,26,4,69,74,67,71,34,68,75,11,70,72,5,15,35,81,1,73,79,83,24,20,77,3,76,84,80,6,78,82,32,8,0,86,85,42,12,89,88,38,28,29,37,9,16,47,14,87,40,31,39,17,21,22,52,41,45,33,25,36,18,43,44,46,48,50,54,56,49,19,51,58,2,53,55,60,13,57,10,59,65,61,63,64,62,66
34,23,22,6,28,0,69,78,70,66,33,71,77,10,76,65,3,16,31,87,2,73,79,81,29,19,75,7,74,82,80,8,72,86,38,11,1,84,85,37,12,89,88,35,26,36,41,9,18,47,13,83,43,32,39,20,15,24,42,44,46,25,30,27,14,40,52,45,48,49,54,55,53,21,51,63,5,50,57,59,4,56,17,60,67,61,62,64,58,68
32,23,27,5,24,0,71,70,67,66,35,63,69,11,73,75,7,13,31,81,3,76,79,82,29,20,78,4,77,80,84,8,74,87,36,6,2,83,86,33,18,88,89,40,25,34,37,9,16,45,15,85,43,30,41,14,21,17,48,46,44,26,28,39,19,42,53,38,50,47,56,54,52,22,51,58,1,49,61,60,12,59,10,64,68,65,57,55,62,72
37,15,22,7,27,4,73,77,66,68,32,69,74,9,71,79,3,17,28,83,2,70,81,80,26,21,75,14,76,72,82,6,78,84,36,11,0,87,85,33,8,86,88,39,25,35,42,5,13,38,16,89,46,31,41,19,20,24,43,45,40,29,30,34,18,44,49,47,54,48,56,53,51,23,55,62,1,50,52,59,10,58,12,67,60,63,57,64,61,65
36,28,23,8,25,1,70,75,67,71,33,68,72,11,74,73,12,20,31,88,4,69,80,81,29,22,78,6,76,83,79,3,77,84,30,10,0,82,89,35,17,85,87,39,27,34,37,5,18,48,13,86,41,32,43,21,9,24,47,44,42,19,26,38,16,40,51,46,50,45,53,54,52,14,55,59,2,49,57,56,7,58,15,61,64,65,62,60,63,66
35,23,28,1,24,0,70,78,66,67,32,71,74,8,73,76,3,16,26,87,7,72,77,81,25,18,69,6,82,83,79,9,75,84,36,4,5,80,86,34,21,88,89,41,27,33,39,11,10,46,15,85,45,30,44,17,14,22,47,37,43,29,31,38,19,40,49,48,51,42,58,57,52,20,54,60,2,50,55,61,13,59,12,62,68,63,65,53,56,64
35,21,27,6,24,1,68,74,66,67,31,70,73,9,71,75,3,18,29,85,2,69,83,82,26,15,81,7,77,78,76,4,80,84,34,8,5,79,89,43,12,87,88,39,22,33,36,10,17,46,13,86,37,32,38,19,20,25,55,42,40,30,28,41,14,44,49,48,47,45,51,53,52,23,56,60,0,50,63,54,16,57,11,59,61,62,64,65,58,72
37,19,25,5,29,8,71,75,68,63,31,69,74,7,73,72,3,13,32,81,1,70,78,83,24,21,79,6,76,84,82,4,77,85,36,11,2,80,86,35,10,89,88,39,26,33,34,9,18,47,17,87,42,30,41,20,14,22,45,43,61,27,28,38,16,40,50,48,44,46,51,49,56,23,54,55,0,52,58,60,15,53,12,57,66,59,62,64,65,67
32,23,22,4,24,10,72,79,69,71,31,66,70,7,68,73,5,18,28,84,2,77,80,81,29,17,78,13,74,82,83,3,75,89,35,8,0,76,85,44,11,88,86,43,26,33,39,6,15,40,16,87,41,34,36,19,20,25,49,42,47,27,30,37,14,38,52,45,51,46,57,54,50,21,56,59,1,48,53,58,12,55,9,61,65,62,63,64,60,67
38,22,27,5,26,3,69,76,64,68,35,72,70,24,66,74,4,12,31,86,2,73,83,77,23,20,79,6,75,80,82,7,71,84,36,11,0,81,85,33,13,89,88,39,28,32,41,10,19,45,15,87,40,30,42,16,14,21,47,44,43,29,25,37,17,34,49,46,51,48,57,58,62,18,52,55,1,50,56,53,8,54,9,59,78,61,63,67,60,65
36,26,27,4,21,3,73,77,63,67,35,66,75,10,72,70,0,12,31,84,7,69,82,79,28,24,76,6,74,81,78,5,80,87,32,9,2,83,89,37,14,86,88,38,33,34,39,8,16,46,17,85,49,22,40,15,18,20,44,43,41,29,30,25,19,42,51,45,54,47,56,52,48,23,50,57,1,53,58,60,13,55,11,61,64,62,68,71,65,59
35,26,27,0,25,3,71,74,68,66,34,65,79,7,70,67,5,15,24,86,4,73,77,80,22,23,78,6,75,81,82,8,76,83,36,9,2,85,87,41,13,88,89,38,29,30,37,10,14,43,21,84,39,31,40,18,19,20,42,46,53,32,28,33,16,45,49,50,54,48,52,44,59,17,47,55,1,60,56,58,12,51,11,57,72,61,62,64,63,69
33,26,24,4,23,2,72,84,66,68,38,71,74,7,73,70,0,15,29,85,6,69,75,77,27,22,82,5,76,89,79,8,78,80,36,10,3,81,87,37,14,86,88,44,34,25,35,9,16,42,11,83,39,28,40,17,21,20,47,46,43,31,30,32,18,41,51,48,50,45,56,54,55,19,52,49,1,53,60,59,13,58,12,57,67,62,64,65,61,63
35,25,26,6,23,4,70,79,72,67,34,69,71,8,73,75,12,17,33,87,3,68,78,82,28,18,77,2,76,83,81,5,74,80,36,10,0,84,88,37,16,85,86,45,27,29,39,7,21,43,14,89,38,30,40,11,19,22,47,48,41,24,31,32,15,44,49,42,51,46,55,52,54,20,53,60,1,50,57,58,13,56,9,61,63,65,64,62,59,66
41,24,25,5,23,3,72,75,68,70,34,66,69,14,74,73,6,20,30,86,2,71,77,81,26,19,80,4,76,85,78,7,79,82,37,11,0,84,88,38,8,89,83,31,27,33,40,10,16,46,12,87,36,35,48,18,17,22,44,42,45,29,28,32,13,39,51,47,50,43,53,54,49,21,55,56,1,52,61,58,15,57,9,59,67,63,64,65,60,62
35,25,29,4,24,2,68,75,64,72,27,69,73,9,70,74,5,14,31,84,3,71,81,80,30,16,79,6,78,82,76,7,77,85,34,11,1,83,86,33,13,89,87,38,28,42,36,8,18,45,15,88,46,32,39,19,20,21,52,41,47,23,26,37,17,43,48,44,49,40,51,55,58,22,54,63,0,50,56,57,12,53,10,60,61,62,65,66,59,67
36,25,27,5,20,1,72,74,66,69,31,70,73,10,71,77,3,13,29,84,2,67,83,80,28,19,78,7,76,82,79,4,75,81,35,11,6,85,88,44,8,86,89,39,26,33,38,9,14,46,18,87,42,32,40,17,21,23,48,43,45,24,30,34,15,41,51,37,49,47,59,53,52,22,50,58,0,54,56,61,12,55,16,57,65,62,60,63,64,68
