23,5,10,20,21,0,71,74,83,85,63,26,25,65,2,4,69,72,7,27,3,75,76,8,67,68,79,78,11,86,18,84,15,73,14,82,22,19,31,28,16,41,81,88,12,87,6,24,48,33,29,13,17,56,61,47,62,64,1,30,35,34,36,38,77,9,40,42,45,80,70,43,46,89,49,50,52,51,53,57,59,58,60,66,32,37,39,44,54,55
28,10,8,22,20,1,70,76,83,85,57,27,29,66,0,3,67,71,6,31,4,73,77,5,59,69,78,80,9,88,13,82,17,74,16,81,23,18,24,25,15,39,84,89,14,86,7,19,50,35,26,11,21,55,65,44,61,64,2,37,32,33,38,36,75,12,41,43,46,79,72,40,45,87,51,48,52,53,54,62,58,60,63,68,30,34,42,47,49,56
24,4,11,23,12,0,74,77,81,85,61,26,25,65,5,2,70,71,9,27,1,73,75,10,69,66,76,79,7,87,14,84,17,72,20,83,19,21,28,30,16,35,82,88,15,89,6,22,51,37,29,8,18,56,64,44,60,62,3,34,33,32,36,38,78,13,40,39,43,80,68,45,46,86,49,48,52,53,55,59,54,58,63,67,31,41,42,47,50,57
25,7,11,20,16,0,70,75,78,86,62,21,24,65,1,5,69,71,3,27,6,72,77,4,68,66,80,79,9,87,12,82,15,73,18,85,22,17,28,33,19,38,81,88,14,89,8,26,49,39,29,13,23,53,63,45,64,61,2,31,37,32,35,40,76,10,36,42,44,83,74,43,48,84,50,47,52,55,54,60,58,59,56,67,30,34,41,46,51,57
25,5,8,20,15,0,65,78,80,87,63,21,24,67,4,2,68,74,7,26,1,71,75,11,70,66,79,76,10,88,13,86,14,73,19,83,23,16,30,29,18,38,82,84,17,89,3,27,47,35,33,12,22,51,64,44,62,60,6,28,34,32,36,41,77,9,40,39,46,81,72,45,48,85,49,53,54,57,55,59,58,56,61,69,31,37,43,42,50,52
27,5,10,22,15,0,70,77,81,76,61,21,26,66,3,7,69,72,8,30,1,74,79,6,68,67,80,78,9,87,12,89,14,73,19,85,20,17,23,29,18,40,86,88,16,83,4,25,52,35,28,13,24,56,65,50,63,64,2,33,34,32,39,36,75,11,38,43,44,82,71,46,42,84,47,49,54,51,55,59,57,58,60,62,31,37,41,45,48,53
24,6,10,20,18,0,66,77,79,83,60,22,23,62,2,4,70,73,9,27,3,72,75,7,68,67,81,78,8,87,13,85,14,74,17,84,26,19,28,29,16,40,82,89,15,88,5,25,49,34,30,12,21,59,65,44,61,64,1,33,36,32,39,35,76,11,37,42,43,80,71,45,48,86,47,50,52,58,53,54,56,57,63,69,31,38,41,46,51,55
25,6,11,19,14,0,62,74,78,85,60,24,22,69,1,3,75,68,8,27,4,73,79,7,66,70,77,76,9,86,13,84,15,71,16,81,23,17,28,29,21,41,82,89,18,88,5,26,51,36,31,12,20,54,63,44,65,64,2,33,39,35,32,38,87,10,40,45,42,80,72,43,46,83,48,49,56,52,53,58,57,55,61,67,30,34,37,47,50,59
23,6,8,20,14,1,70,75,77,88,63,24,19,65,0,3,69,71,9,29,4,76,78,7,68,67,80,79,10,85,16,84,12,73,17,83,25,18,27,30,21,41,81,89,15,86,5,26,50,35,28,11,22,55,64,44,62,61,2,34,32,31,36,37,74,13,39,42,48,82,72,43,46,87,47,51,49,53,54,60,58,57,59,66,33,38,40,45,52,56
25,4,10,19,17,0,71,75,80,86,59,23,24,66,3,5,68,70,9,27,1,74,77,6,67,69,79,78,8,88,16,84,14,73,13,85,21,18,29,28,20,41,82,89,15,83,7,26,50,34,30,12,22,52,61,44,64,62,2,31,33,35,38,42,76,11,37,40,45,81,72,43,48,87,47,49,56,53,54,60,57,58,63,65,32,36,39,46,51,55
23,4,8,20,19,0,71,75,78,82,61,27,21,65,2,5,68,72,6,24,3,73,77,11,67,66,79,81,9,87,12,84,14,74,17,86,22,18,26,29,15,35,83,89,16,88,7,28,52,33,30,13,25,54,63,44,64,62,1,34,37,32,38,41,76,10,42,45,43,80,70,40,50,85,47,49,51,53,55,59,58,56,60,69,31,36,39,48,46,57
26,5,9,22,15,1,71,73,79,85,61,28,20,66,2,4,69,72,6,18,3,77,76,7,67,64,80,78,10,89,14,86,13,70,21,83,25,19,24,31,17,40,82,84,16,88,8,27,48,35,30,12,23,53,62,44,65,63,0,33,34,29,38,39,75,11,36,42,43,81,74,45,49,87,50,47,51,52,55,59,57,58,60,68,32,37,41,46,54,56
27,5,10,19,14,3,68,74,83,82,60,24,21,66,1,4,69,72,9,25,2,75,78,8,70,65,76,80,6,87,12,84,15,73,17,86,26,20,28,29,18,38,79,88,16,89,7,23,49,35,30,13,22,54,62,40,64,63,0,34,33,32,41,37,77,11,39,42,46,81,71,45,48,85,47,50,52,55,53,59,58,57,61,67,31,36,44,43,51,56
22,8,12,19,17,0,70,75,73,85,61,24,28,64,1,2,67,72,5,30,3,77,79,10,68,66,78,80,6,86,11,82,15,74,18,84,21,23,29,25,16,37,81,89,14,88,7,26,50,32,27,13,20,53,63,43,69,60,4,31,35,33,40,36,76,9,39,44,42,83,71,45,47,87,49,48,51,55,54,56,58,57,62,65,34,38,41,46,52,59
25,3,16,20,13,2,69,74,78,85,60,22,24,64,0,10,72,68,9,27,4,75,80,6,67,70,77,79,8,88,11,86,14,73,15,83,23,18,28,31,19,37,81,87,17,89,5,30,50,35,26,12,21,57,61,39,66,62,1,34,33,32,40,38,76,7,41,42,44,82,71,46,51,84,49,48,47,53,55,59,58,56,63,65,29,36,43,45,52,54
24,6,12,23,19,2,70,74,81,83,59,27,22,65,1,4,69,71,10,25,3,75,79,7,64,68,76,80,8,87,11,84,18,73,13,85,20,15,26,32,17,37,82,88,16,89,5,28,57,35,30,14,21,54,61,45,67,62,0,36,33,31,38,41,78,9,39,42,43,77,72,44,46,86,48,50,51,53,47,58,56,60,63,66,29,34,40,49,52,55
26,10,8,23,15,0,70,77,82,86,61,22,24,65,4,3,69,76,5,25,1,75,74,6,68,67,79,81,13,85,12,84,14,71,16,78,21,17,28,30,19,40,80,89,18,88,9,27,52,38,31,11,20,55,59,41,62,64,2,32,34,33,35,37,72,7,39,42,44,83,73,48,45,87,49,46,51,53,54,60,57,58,63,66,29,36,43,47,50,56
25,6,10,18,16,0,70,71,80,86,60,22,24,65,2,4,73,74,8,27,3,75,77,7,67,66,78,81,9,85,13,87,15,72,23,82,20,11,29,30,19,43,83,88,17,89,5,26,50,35,28,14,21,58,62,46,61,64,1,33,32,34,37,38,76,12,39,40,42,79,69,45,48,84,47,49,53,52,54,59,55,56,63,68,31,36,41,44,51,57
25,4,10,20,14,1,70,79,80,84,61,19,24,65,2,6,69,71,7,27,3,75,77,8,72,68,73,78,9,88,13,81,15,74,18,85,23,21,28,29,16,39,83,87,17,89,5,26,51,34,30,12,22,58,64,46,62,56,0,33,37,32,47,36,76,11,38,43,44,82,67,42,48,86,49,45,52,55,50,57,59,60,63,66,31,35,41,40,54,53
26,5,10,21,13,2,70,75,80,86,61,22,24,65,6,3,69,71,4,25,1,73,77,8,67,60,79,76,7,87,12,84,15,74,17,82,23,18,27,31,20,44,83,88,14,89,9,28,50,38,29,16,19,59,58,45,66,64,0,30,36,33,34,37,78,11,39,41,42,81,72,43,48,85,49,52,54,47,51,56,62,55,63,68,32,35,40,46,53,57
26,8,9,19,16,0,69,75,77,82,59,24,23,64,1,3,68,72,7,27,6,76,78,5,70,66,79,80,13,87,11,86,12,71,18,85,22,20,28,29,21,39,81,89,17,88,4,25,49,40,31,10,15,54,67,44,61,63,2,32,34,33,37,36,73,14,38,46,45,84,74,42,43,83,47,51,53,48,55,62,57,58,60,65,30,35,41,50,52,56
29,3,10,19,18,1,71,74,79,84,61,24,22,65,2,5,69,75,0,26,4,73,78,7,64,67,77,81,9,87,11,82,14,72,16,85,21,20,27,28,17,40,83,88,15,89,6,25,48,34,30,13,23,53,66,45,63,58,8,35,33,32,38,37,76,12,39,49,41,80,70,43,47,86,46,54,56,50,57,52,62,55,59,68,31,36,42,44,51,60
26,6,9,18,15,1,70,78,80,79,60,21,25,67,0,5,69,73,7,27,3,75,74,8,68,66,77,85,11,88,14,81,12,72,16,87,23,19,30,29,17,39,82,86,20,89,4,24,50,35,31,13,22,51,63,43,64,61,2,28,33,34,36,37,76,10,40,41,45,83,71,47,48,84,49,53,52,54,55,59,58,57,62,65,32,38,42,44,46,56
25,10,8,19,16,0,70,74,81,85,58,22,24,64,1,2,69,71,11,26,4,77,78,5,67,68,79,75,7,86,12,82,15,73,17,84,23,18,28,31,20,42,83,87,14,88,6,27,46,40,30,13,21,52,61,48,65,63,3,29,34,32,33,36,76,9,38,41,43,80,72,44,50,89,47,49,54,53,56,59,57,60,62,66,35,37,39,45,51,55
24,4,8,23,16,1,71,76,80,86,59,25,26,66,2,5,69,72,7,27,3,75,79,6,68,65,78,74,11,88,13,85,14,73,20,84,21,15,19,30,22,40,82,87,17,89,9,28,50,34,29,12,18,54,60,46,64,62,0,32,35,33,38,41,77,10,39,37,42,83,70,44,49,81,52,45,48,51,57,61,58,56,63,67,31,36,43,47,53,55
25,8,10,16,15,1,68,77,80,88,61,23,24,66,3,2,71,69,4,26,5,76,79,9,70,67,73,78,7,87,13,86,11,72,18,82,22,19,27,28,21,39,83,89,17,84,6,30,51,37,35,14,20,54,63,47,58,64,0,29,32,33,42,34,75,12,38,41,44,81,74,45,43,85,46,49,50,53,56,59,57,55,62,65,31,36,40,48,52,60
23,8,10,22,14,0,75,70,79,83,62,26,24,64,3,5,71,73,9,25,2,72,78,6,66,67,76,81,4,87,12,86,13,77,18,85,20,19,28,29,21,36,82,88,16,89,7,27,50,41,31,11,17,54,60,45,65,63,1,33,30,35,39,38,74,15,37,43,40,80,69,44,47,84,49,48,53,52,56,59,55,58,61,68,32,34,42,46,51,57
20,9,13,22,18,0,70,75,77,82,61,23,24,62,1,4,68,74,7,27,2,73,79,6,65,69,83,76,8,89,12,87,11,72,26,81,21,19,34,25,16,41,84,88,15,86,5,28,49,38,29,10,17,52,66,46,63,58,3,31,32,35,36,37,78,14,40,42,43,80,71,39,50,85,45,47,54,55,53,60,57,59,64,67,30,33,44,48,51,56
26,5,11,19,15,1,64,73,78,88,59,22,27,66,0,2,74,67,10,24,4,71,77,9,72,69,76,79,7,86,8,84,14,80,18,83,23,17,29,25,21,41,81,87,16,89,6,28,51,35,30,12,20,57,62,43,63,65,3,31,33,34,37,40,75,13,36,42,45,82,70,44,47,85,50,46,52,54,53,61,55,56,60,68,32,38,39,48,49,58
25,6,9,21,15,0,70,74,83,85,59,22,24,66,2,4,67,73,10,32,3,75,78,8,71,68,77,79,5,86,13,87,14,72,17,81,23,19,27,29,18,41,82,88,16,89,7,26,48,34,28,12,20,55,60,45,61,64,1,31,35,30,38,37,76,11,44,40,47,80,69,42,49,84,50,46,51,54,52,62,58,57,63,65,33,36,43,39,53,56
22,7,11,20,16,0,71,74,77,81,62,24,26,65,1,4,69,72,5,28,3,73,75,8,68,66,79,80,9,87,12,84,14,78,18,83,23,15,29,30,19,39,86,88,17,89,6,25,51,34,27,10,21,53,63,46,64,57,2,32,35,31,33,37,76,13,41,42,43,82,70,48,47,85,45,50,52,55,54,61,58,60,59,67,36,40,38,44,49,56
26,8,12,21,19,2,69,77,80,84,60,23,25,64,1,3,70,73,9,24,4,72,79,5,68,67,75,78,10,88,13,83,14,74,16,86,22,20,27,29,17,43,81,87,15,89,6,28,48,36,32,11,18,55,63,46,65,61,0,31,35,33,37,39,76,7,38,41,44,82,71,42,47,85,49,51,52,54,53,57,56,59,62,66,30,34,40,45,50,58
25,6,9,20,19,0,69,74,82,83,61,21,24,63,4,2,67,73,7,28,5,72,75,3,71,66,78,80,8,86,13,85,14,77,16,79,23,17,27,30,18,41,81,89,15,84,10,26,48,37,29,12,22,54,62,47,68,60,1,32,34,33,38,35,76,11,39,42,43,87,70,45,46,88,49,51,52,53,56,57,55,59,65,64,31,36,40,44,50,58
25,5,12,19,17,1,72,74,81,87,61,24,23,64,0,3,70,71,8,27,2,76,82,7,69,66,77,79,9,86,16,83,13,73,18,85,22,20,29,30,15,38,80,88,14,89,6,26,51,35,28,11,21,55,60,45,65,59,4,32,33,34,37,41,75,10,40,42,39,78,68,44,46,84,48,50,52,53,56,57,54,62,63,67,31,36,43,47,49,58
24,6,11,19,18,3,72,76,79,86,56,22,26,64,1,7,69,70,9,27,4,66,75,5,71,68,78,81,10,88,16,84,13,73,15,85,23,17,30,31,20,41,82,87,14,89,2,25,48,34,28,8,21,57,61,45,65,62,0,32,35,33,36,39,77,12,40,43,42,80,74,46,50,83,47,49,51,53,54,63,60,58,59,67,29,38,37,44,52,55
25,5,9,20,15,2,70,76,77,85,61,22,24,66,1,7,69,73,10,28,3,72,81,4,68,64,75,84,8,86,17,83,14,74,13,82,23,18,27,30,19,39,80,87,16,88,6,26,51,35,29,12,21,53,63,46,65,60,0,33,34,31,37,41,78,11,38,40,44,79,71,45,48,89,49,47,52,54,56,59,58,57,62,67,32,36,42,43,50,55
29,6,9,20,17,0,70,74,77,82,56,23,24,65,2,8,69,73,7,26,3,72,80,5,68,67,78,83,10,86,12,81,14,76,15,79,21,18,27,28,19,41,85,87,16,89,4,25,47,32,30,13,22,54,61,46,63,64,1,35,33,36,39,37,75,11,38,45,40,84,71,42,43,88,49,52,53,50,57,58,55,62,60,66,31,34,44,48,51,59
26,5,9,20,16,0,74,77,80,87,55,25,23,65,1,4,68,73,10,27,3,75,79,7,67,70,78,76,8,86,11,82,14,72,18,83,22,17,28,30,19,41,84,88,13,89,6,24,50,37,29,12,21,57,62,45,64,66,2,32,35,33,36,38,69,15,39,42,43,81,71,46,48,85,49,44,51,52,53,59,58,60,61,63,31,34,40,47,56,54
24,5,13,21,16,0,72,82,80,85,63,22,25,68,1,4,66,70,8,28,3,73,76,7,71,64,77,79,9,87,12,84,14,74,15,83,23,18,27,29,19,39,81,89,17,88,6,26,49,34,32,10,20,55,62,44,67,61,2,31,37,33,36,42,75,11,38,41,43,78,69,45,50,86,47,48,56,51,52,59,54,57,60,65,30,35,40,46,53,58
28,4,11,19,17,0,70,75,80,87,58,24,23,65,1,2,69,71,10,27,3,74,79,6,68,67,76,78,8,85,14,84,9,73,16,83,22,18,26,30,20,43,82,86,15,89,7,25,50,37,32,13,21,54,60,44,64,63,5,31,38,35,36,33,77,12,41,40,42,81,72,45,46,88,49,48,52,53,55,61,57,59,62,66,29,34,39,47,51,56
24,2,10,17,14,0,70,75,79,85,56,20,19,68,3,4,67,73,7,27,6,74,77,9,66,63,80,78,11,84,12,83,13,72,21,86,25,23,29,28,18,39,82,87,15,89,5,26,50,34,31,16,22,55,65,44,64,61,1,30,37,33,38,36,76,8,40,42,43,81,69,45,47,88,48,49,51,52,54,58,60,62,59,71,32,35,41,46,53,57
27,2,6,18,17,3,70,74,82,88,61,22,25,66,0,5,69,72,8,26,1,73,76,7,68,65,78,79,9,86,15,83,11,71,13,80,23,16,28,30,19,38,85,87,20,89,12,24,51,34,31,14,21,54,59,45,64,63,4,32,33,36,37,39,77,10,40,44,42,84,75,43,50,81,48,46,49,52,55,57,58,60,62,67,29,35,41,47,53,56
25,3,8,20,17,2,66,78,82,81,59,24,22,70,1,7,69,74,5,34,0,73,75,10,68,65,79,76,9,87,14,85,11,71,16,84,23,18,29,27,19,38,80,89,15,88,6,26,49,28,30,13,21,53,62,46,64,63,4,32,35,33,37,42,77,12,40,41,44,83,72,43,47,86,48,56,50,51,54,60,58,55,61,67,31,36,39,45,52,57
26,5,10,17,13,0,71,76,80,85,61,24,22,65,3,4,67,70,8,29,2,75,72,6,68,66,77,79,9,88,14,84,16,73,19,83,23,15,27,28,20,38,82,87,18,89,7,25,53,39,30,11,21,55,59,45,63,64,1,32,36,31,40,35,78,12,37,42,41,81,74,43,47,86,48,51,52,50,54,60,58,56,62,69,33,34,44,46,49,57
25,5,11,19,16,0,71,74,79,85,60,24,23,67,1,7,70,72,9,28,2,73,76,4,68,66,77,78,8,88,13,83,12,75,20,82,18,22,29,30,15,42,81,87,17,89,6,26,51,35,27,14,21,55,61,47,62,64,3,33,34,32,38,39,80,10,37,40,43,84,69,44,48,86,49,46,52,53,54,58,56,59,63,65,31,36,41,45,50,57
27,6,10,20,15,0,73,76,81,87,61,24,25,66,4,3,69,74,9,28,2,72,75,8,67,68,78,79,7,88,14,83,13,70,16,82,21,19,22,30,18,39,80,86,17,89,5,26,50,36,29,12,23,56,62,44,64,63,1,32,35,34,38,40,77,11,33,43,47,84,71,42,48,85,49,45,51,54,52,57,60,59,58,65,31,37,41,46,53,55
26,4,11,22,15,0,61,71,76,82,56,23,27,66,2,8,72,73,5,24,3,75,79,9,70,68,80,78,7,86,16,83,12,74,18,85,17,21,28,30,20,40,84,88,13,87,6,25,50,35,33,14,19,57,63,46,65,58,1,32,34,31,39,37,77,10,41,38,43,81,69,45,47,89,48,49,52,53,54,62,55,59,64,67,29,36,42,44,51,60
22,5,11,23,14,1,70,77,74,85,57,24,25,63,0,2,69,73,6,27,3,72,75,12,68,66,79,80,8,87,18,83,10,76,17,82,20,15,26,30,21,42,84,88,16,89,7,28,48,33,29,9,19,56,64,45,65,62,4,32,35,34,37,38,78,13,39,43,40,81,71,47,53,86,49,46,51,55,50,54,61,59,60,67,31,36,41,44,52,58
25,6,8,17,15,2,69,83,78,85,63,21,23,66,1,3,71,75,9,26,4,70,74,7,67,68,77,80,12,87,13,84,14,73,19,82,24,18,29,28,20,39,81,88,16,89,5,27,52,34,33,10,22,56,64,45,61,58,0,30,38,32,35,36,76,11,37,42,46,79,72,40,48,86,47,51,49,54,55,62,59,57,60,65,31,41,43,44,53,50
26,6,11,16,13,0,68,76,78,86,60,22,24,66,3,4,70,71,8,28,1,75,80,7,63,67,72,77,10,89,12,85,15,74,21,84,23,19,29,27,17,38,82,83,18,87,5,25,50,35,30,14,20,52,61,45,65,62,2,33,34,31,36,41,79,9,42,39,43,81,73,44,47,88,49,51,54,56,53,57,58,59,64,69,32,37,40,46,48,55
25,2,5,19,14,1,66,73,81,83,60,21,24,64,4,8,70,71,9,27,3,75,76,6,69,68,77,78,10,85,11,86,15,74,18,84,23,16,29,28,20,40,82,89,17,88,7,26,50,35,31,13,22,58,65,49,63,62,0,30,34,33,37,38,80,12,39,41,42,79,72,45,48,87,43,46,56,52,53,59,55,54,61,67,32,36,44,47,51,57
25,5,10,20,15,2,69,74,81,84,60,27,23,68,0,3,72,70,8,28,4,73,75,6,67,66,78,80,12,86,13,82,14,71,19,87,22,17,36,24,18,42,83,88,16,89,7,26,56,34,30,9,21,52,63,46,64,62,1,31,32,33,37,39,77,11,40,44,41,79,76,45,47,85,51,38,54,49,57,59,50,58,61,65,29,35,43,48,53,55
23,5,9,19,18,0,70,79,84,86,60,21,25,63,2,4,69,73,8,26,3,72,77,7,66,68,81,78,11,88,10,83,13,75,15,76,24,22,28,29,16,42,82,87,17,89,6,27,53,35,30,14,20,54,62,45,65,64,1,33,34,32,38,37,74,12,41,40,43,80,71,44,48,85,47,49,55,50,52,59,57,58,61,67,31,36,39,46,51,56
24,4,11,20,16,0,70,74,85,86,58,25,22,65,2,5,76,71,6,29,3,73,77,8,68,69,78,79,10,81,15,83,13,72,14,84,23,17,27,28,19,41,80,88,18,89,7,26,50,32,34,12,21,55,62,48,61,60,1,30,33,35,39,37,75,9,38,42,46,82,66,40,45,87,47,49,52,54,53,64,56,59,63,67,31,36,43,44,51,57
25,8,11,26,17,1,69,75,81,84,60,24,21,65,3,5,70,74,10,28,4,71,78,6,68,63,76,80,7,87,16,85,13,73,18,79,22,20,29,27,15,41,83,88,12,89,2,23,50,35,33,14,19,58,64,45,66,62,0,34,36,30,38,37,77,9,40,39,43,82,72,44,49,86,47,48,52,55,54,59,57,56,61,67,31,32,42,46,51,53
23,5,9,20,19,0,70,75,79,83,63,25,22,65,1,4,68,72,11,26,2,74,78,7,64,69,77,80,8,89,12,86,14,73,17,81,21,16,27,31,15,40,84,87,18,88,3,28,52,32,29,10,24,56,61,45,66,62,6,30,35,34,37,38,76,13,39,42,46,82,71,43,47,85,51,49,50,55,53,59,57,58,60,67,33,36,41,44,48,54
26,4,11,20,14,0,71,74,80,84,60,23,24,66,1,5,68,76,6,27,3,73,75,10,69,67,78,82,9,86,15,85,13,72,17,83,22,19,28,29,18,39,81,88,16,89,7,25,50,38,30,12,21,57,63,45,65,64,2,33,37,36,34,35,77,8,40,42,41,79,70,44,46,87,51,48,54,53,49,55,59,56,61,62,31,32,43,47,52,58
24,5,12,21,14,1,72,75,80,84,62,23,25,63,2,6,69,71,11,28,4,73,74,3,68,65,78,79,8,88,13,86,15,76,20,82,18,16,30,26,22,40,83,89,17,85,9,27,51,35,31,10,19,55,61,44,66,64,0,33,34,29,37,38,77,7,39,41,43,81,70,47,46,87,48,49,54,53,50,57,56,60,58,67,32,36,42,45,52,59
25,6,10,23,15,2,68,80,77,85,61,22,24,67,4,1,69,72,11,27,0,70,75,7,71,65,76,83,9,86,12,84,14,74,20,82,21,19,28,30,17,41,81,88,16,89,5,26,46,33,31,8,18,55,63,44,66,64,3,34,36,32,37,38,79,13,40,42,43,78,73,45,47,87,48,51,50,49,57,59,56,54,60,62,29,35,39,53,52,58
28,7,10,17,15,2,72,75,81,85,63,23,24,67,1,3,68,73,9,26,4,74,77,6,70,66,78,79,8,83,13,86,14,69,19,82,21,16,33,30,20,42,84,88,18,89,5,27,50,37,25,12,22,56,60,45,61,65,0,32,31,34,36,40,76,11,38,43,41,80,71,44,47,87,49,46,52,53,54,59,55,58,64,62,29,35,39,48,51,57
23,6,11,22,17,3,68,76,80,88,60,24,25,66,1,2,69,74,8,28,5,71,77,9,72,64,78,79,10,85,15,84,16,70,7,83,18,20,27,29,21,38,82,89,13,87,4,26,51,35,30,14,19,56,61,44,65,63,0,31,34,33,36,37,75,12,45,40,46,81,73,43,42,86,48,49,57,53,54,59,52,58,62,67,32,39,41,47,50,55
24,7,10,21,13,1,68,76,77,85,61,18,25,63,3,9,70,72,8,28,5,74,75,6,67,69,78,82,11,87,12,83,4,73,17,86,23,20,29,27,19,40,81,88,16,89,2,26,52,36,31,14,22,55,64,45,65,58,0,30,35,32,38,39,79,15,41,34,42,80,71,44,47,84,46,49,50,54,51,59,57,60,62,66,33,37,43,48,53,56
24,4,10,23,19,0,71,75,80,86,63,21,18,62,3,8,70,73,5,27,2,74,77,7,68,67,79,81,9,85,13,84,14,69,16,82,25,22,28,29,15,39,83,88,17,89,6,26,49,33,30,12,20,56,65,47,64,61,1,32,34,36,37,35,76,11,40,42,43,78,72,44,46,87,48,50,54,58,52,53,55,60,59,66,31,38,41,45,51,57
25,5,10,18,16,0,67,77,80,84,60,24,23,65,1,4,74,78,8,26,3,72,71,6,68,66,73,79,9,89,12,87,14,69,20,81,22,17,27,29,19,40,82,88,15,86,7,28,50,34,30,13,21,57,56,43,64,63,2,31,33,36,35,42,75,11,38,41,39,83,76,47,49,85,46,48,52,53,55,58,59,62,61,70,32,37,44,45,51,54
23,3,9,22,13,0,71,74,79,85,59,21,26,66,2,8,68,72,7,25,4,73,77,10,67,70,82,78,5,89,12,84,14,76,19,80,24,17,30,29,20,40,83,87,16,88,6,27,47,36,28,15,18,56,60,50,63,62,1,33,34,32,37,39,75,11,35,41,44,81,69,46,43,86,49,48,52,53,54,64,58,55,61,65,31,38,45,42,51,57
24,4,9,18,16,0,72,74,79,84,57,21,27,64,1,5,67,69,11,26,3,77,75,6,66,73,80,78,8,85,13,86,14,71,15,83,23,22,28,30,17,39,82,89,20,87,7,25,51,34,29,10,19,60,61,46,63,62,2,31,32,36,37,38,76,12,41,43,42,81,70,45,44,88,48,50,49,53,54,59,56,58,65,68,33,35,40,47,52,55
25,4,9,18,14,0,70,76,83,89,62,24,23,66,1,3,69,72,8,29,6,73,77,5,68,67,81,78,12,87,7,85,20,75,16,82,22,17,27,28,21,38,79,86,15,88,10,26,49,36,32,13,19,56,63,46,59,65,2,31,35,34,39,42,74,11,37,41,44,80,71,43,45,84,48,50,52,53,54,60,58,57,61,64,30,33,40,47,51,55
