25,19,9,20,30,1,62,79,80,88,63,17,36,56,0,3,75,59,6,21,5,82,86,10,76,57,71,81,7,85,29,87,8,64,11,78,24,13,26,37,14,42,84,77,18,89,15,47,52,41,39,12,34,66,53,48,72,74,4,16,31,22,40,33,67,2,44,46,45,70,68,32,50,83,54,55,43,58,49,60,69,61,73,65,27,23,51,28,38,35
25,11,16,34,5,20,79,73,89,87,41,30,18,56,0,8,61,68,26,32,12,78,81,3,75,69,74,88,10,85,21,84,13,80,1,71,6,4,22,33,19,31,82,77,17,86,9,27,76,29,28,7,24,62,63,23,67,55,2,39,36,44,38,15,59,14,35,40,53,83,66,42,47,72,54,46,64,48,45,52,57,60,58,70,43,37,49,51,50,65
29,9,11,23,2,10,65,80,67,84,66,27,19,62,6,5,70,71,3,17,1,68,73,18,44,59,72,75,16,88,21,79,15,63,20,74,25,24,30,32,7,38,82,89,14,87,4,26,41,48,22,8,13,50,58,53,85,57,0,28,43,31,47,51,78,12,37,36,35,83,81,49,52,86,39,46,56,42,60,69,54,55,77,76,33,34,45,40,61,64
20,3,17,16,21,0,59,67,81,88,51,19,8,66,7,9,62,77,5,24,14,61,75,1,79,84,82,69,29,89,18,72,15,78,12,76,28,4,35,31,34,43,83,86,13,80,26,25,60,39,22,2,11,54,52,49,57,70,6,30,23,27,36,44,85,10,40,55,41,87,73,45,42,74,53,47,58,56,50,65,63,33,71,68,32,37,38,46,48,64
36,1,8,26,9,11,74,72,80,81,66,30,38,69,4,16,67,73,0,6,2,82,84,14,62,68,63,78,37,65,3,79,13,70,15,76,19,12,31,39,10,43,83,88,17,89,5,23,75,56,22,18,21,60,49,44,58,64,7,35,41,20,53,32,87,25,29,40,42,77,85,33,50,86,59,54,27,47,61,46,71,45,57,51,48,24,34,52,55,28
26,9,14,22,29,12,71,79,75,81,67,21,15,69,4,11,76,53,3,30,7,61,63,6,74,73,72,87,27,86,8,80,10,83,19,85,24,0,35,33,13,41,78,82,20,89,18,17,47,28,23,54,5,64,56,40,68,70,2,31,43,37,39,25,77,16,32,55,45,84,62,36,57,88,50,51,65,42,46,66,58,59,52,49,1,38,34,44,48,60
12,18,3,25,19,1,86,80,85,70,64,15,27,78,2,10,71,82,8,30,6,76,69,5,57,74,75,79,22,84,7,89,16,65,28,81,11,29,31,9,24,38,88,87,20,44,4,26,50,32,17,21,23,48,59,52,66,67,0,35,40,36,33,37,73,14,45,49,41,77,68,53,43,83,47,39,63,51,60,54,61,62,55,72,34,13,46,42,56,58
17,7,6,22,5,3,66,79,86,82,50,28,15,58,4,11,70,68,23,25,8,71,84,30,67,63,85,81,12,83,13,74,31,78,27,77,24,16,29,19,14,20,88,89,18,87,2,33,48,42,26,9,10,57,62,47,73,60,0,21,34,36,39,43,75,1,40,32,35,76,80,49,45,72,54,59,51,56,53,69,55,64,65,52,41,38,37,44,46,61
20,4,11,26,21,0,73,74,67,88,68,13,32,62,8,17,58,75,14,24,3,63,82,7,78,70,72,81,1,83,16,77,10,85,22,84,18,19,27,28,6,46,87,89,9,79,2,30,50,40,36,5,23,39,69,57,59,61,12,31,34,44,25,42,76,15,38,33,49,71,80,47,43,86,41,48,56,64,52,60,55,54,66,65,35,29,45,37,51,53
28,13,5,26,25,6,70,82,85,79,62,7,23,68,11,15,59,69,16,2,12,74,76,3,71,72,81,77,10,89,0,87,1,73,19,88,24,8,35,36,14,51,86,75,22,78,9,29,54,37,17,20,18,41,47,46,65,56,4,31,30,32,45,33,84,21,43,38,57,83,66,52,27,80,50,42,44,55,61,58,67,60,53,63,39,34,40,48,49,64
13,8,3,23,20,7,70,66,79,80,63,32,6,57,1,4,71,67,10,26,0,74,86,5,60,72,75,82,17,84,30,73,15,87,21,89,19,29,25,36,11,22,81,85,24,88,2,16,45,39,33,18,12,55,61,56,64,59,9,31,27,34,44,41,76,14,46,50,43,78,83,49,51,69,40,47,48,62,53,58,52,77,65,68,35,28,42,37,38,54
33,14,8,11,28,1,78,85,80,59,72,9,38,70,20,4,75,65,3,23,0,84,79,5,62,76,89,86,6,87,7,88,24,82,32,77,31,13,26,30,29,54,81,74,18,83,10,17,55,27,37,2,12,67,49,45,68,66,15,40,50,16,39,34,69,19,44,43,22,73,57,25,48,64,47,46,36,63,51,52,53,60,61,71,41,21,42,35,56,58
28,19,11,15,47,0,85,76,71,74,49,12,13,73,1,8,72,78,10,24,5,75,81,26,69,67,88,77,6,87,17,84,36,66,27,68,2,34,20,22,14,32,80,83,4,89,7,23,45,25,30,9,16,61,63,38,56,62,3,18,64,29,44,31,79,21,41,35,40,82,60,46,53,86,52,43,50,48,51,59,58,54,57,70,33,39,37,42,55,65
22,6,4,17,9,5,57,72,84,81,55,18,30,66,0,13,71,87,11,29,8,68,65,7,73,59,69,80,12,86,16,79,2,62,14,82,38,24,21,31,25,44,88,89,15,83,3,27,67,39,47,10,19,63,75,48,64,58,20,35,34,46,36,52,76,1,40,37,28,74,78,33,41,85,43,42,60,77,54,61,56,49,50,70,23,32,51,26,45,53
35,5,23,21,10,4,59,79,76,78,72,14,19,70,7,11,68,67,17,22,6,69,57,3,60,74,73,85,0,81,13,84,26,64,31,83,2,18,32,28,15,27,88,89,20,86,9,16,46,37,34,8,25,42,65,44,58,62,1,30,36,24,29,41,80,12,47,40,87,77,75,48,45,82,51,39,53,63,52,56,54,55,71,66,33,38,61,43,49,50
28,3,5,26,7,6,88,67,81,79,56,20,32,52,8,4,78,68,13,22,1,70,72,2,59,71,74,80,17,76,15,89,11,77,35,83,16,9,29,24,23,61,84,85,27,82,12,47,44,25,10,14,21,65,86,43,60,58,19,39,18,53,30,31,69,0,33,36,41,73,51,66,64,87,54,50,37,46,45,57,63,48,38,75,55,40,34,42,62,49
27,1,5,17,13,16,66,81,84,71,58,23,15,60,0,10,75,67,9,33,3,65,83,20,68,70,77,74,8,72,24,82,2,79,22,76,32,18,28,26,21,41,85,87,12,89,6,19,40,30,25,7,14,43,73,49,61,69,4,29,35,38,42,44,86,11,55,36,50,62,63,47,51,88,56,48,54,64,46,37,78,57,59,80,31,34,39,53,45,52
17,21,14,18,16,1,86,76,83,75,52,24,25,62,0,2,70,63,5,30,9,73,71,6,79,65,80,89,7,88,19,87,27,77,11,81,41,22,35,50,15,53,69,78,3,84,4,28,51,46,29,10,23,42,49,64,68,67,8,43,34,33,36,26,74,13,40,54,12,85,20,39,38,82,31,45,44,48,61,72,66,55,59,57,32,47,37,58,56,60
6,0,15,8,25,1,64,89,78,82,60,11,19,75,14,4,72,68,9,35,3,80,84,5,61,62,87,66,7,76,13,83,22,58,23,81,21,30,24,34,36,59,79,86,2,85,12,31,55,42,28,26,18,48,70,49,47,51,20,32,16,10,41,27,73,17,29,46,37,74,67,44,45,88,38,57,50,53,52,71,63,56,65,77,69,43,33,40,39,54
22,1,12,28,13,6,75,87,51,78,49,36,14,63,7,0,67,70,4,40,2,66,77,5,69,81,74,82,9,89,8,86,25,73,15,85,20,19,43,35,23,45,79,88,16,84,10,26,47,29,39,18,17,53,71,50,64,57,11,27,41,32,33,34,76,3,21,37,38,83,62,31,58,80,48,54,65,52,55,68,56,60,61,72,24,30,46,42,44,59
8,9,6,20,28,0,75,65,76,84,71,34,15,58,3,1,78,70,4,30,10,77,86,17,73,72,79,67,11,83,13,87,7,63,19,82,12,31,21,22,32,23,85,81,14,89,2,33,44,48,24,26,16,64,68,38,69,52,5,18,41,27,42,40,66,25,35,29,45,80,74,56,43,88,36,49,62,57,54,60,61,46,55,53,37,59,50,39,47,51
37,12,2,16,26,4,67,77,83,89,58,17,11,69,8,6,63,72,15,10,0,70,81,7,73,66,82,65,24,78,5,74,13,62,19,80,20,28,29,22,35,40,85,71,14,87,18,25,47,43,23,1,27,68,75,45,55,84,3,34,42,21,38,32,79,9,31,46,36,86,56,48,76,88,54,44,50,51,59,52,57,60,53,64,33,30,41,39,49,61
25,0,18,24,4,2,83,78,62,80,67,20,17,64,9,6,76,70,3,22,16,74,60,23,75,50,63,86,10,89,19,82,14,79,13,84,21,28,27,30,7,44,71,88,12,81,5,32,48,42,29,1,15,58,47,56,72,55,11,41,37,26,43,34,77,8,35,49,40,87,65,45,57,85,31,36,54,52,39,66,51,69,68,59,33,46,38,61,53,73
3,2,20,19,16,10,66,67,89,78,62,14,28,65,0,4,71,72,13,22,11,85,69,25,54,80,74,70,9,75,21,87,5,79,6,82,24,33,44,26,18,43,83,88,23,84,12,17,48,37,40,1,15,51,76,41,63,64,8,42,32,31,29,53,77,7,27,46,58,81,68,39,36,86,61,50,57,35,55,73,47,60,49,56,30,38,34,45,59,52
25,5,3,31,11,4,64,78,57,89,48,20,29,81,22,9,86,80,10,23,7,74,75,16,68,62,70,79,8,82,13,83,6,77,12,84,24,19,18,26,15,43,76,50,17,87,1,30,58,35,32,14,0,71,54,28,60,65,2,39,52,34,41,42,73,27,46,40,47,88,69,45,37,85,49,53,51,66,59,72,55,36,61,67,33,21,38,44,63,56
25,5,29,13,11,1,76,63,69,87,58,3,32,74,6,9,75,77,14,43,2,79,89,22,67,78,71,73,7,86,16,81,30,70,19,61,0,12,21,18,17,48,85,80,15,88,10,31,41,27,35,20,8,56,34,33,68,62,4,40,26,38,37,39,84,23,46,57,50,72,83,54,45,82,44,65,66,55,60,52,53,59,51,64,36,24,28,49,47,42
31,8,16,20,17,0,79,67,75,85,58,13,23,38,6,4,82,65,5,33,7,76,72,1,61,63,66,83,2,84,19,77,14,78,11,81,22,26,27,32,25,35,74,87,15,88,10,24,54,21,34,9,12,60,70,41,71,52,3,30,40,47,29,36,86,18,37,45,57,80,68,48,56,89,42,53,39,50,64,69,73,51,59,62,28,49,46,43,44,55
15,4,2,20,16,3,70,71,84,86,69,32,42,49,5,9,53,76,13,25,0,68,79,8,65,63,77,85,39,89,6,80,33,78,23,81,29,18,21,27,24,37,72,88,17,74,14,10,51,36,26,12,41,19,56,50,75,57,1,28,11,35,34,60,82,7,61,45,47,59,67,66,30,83,48,44,62,73,54,64,58,40,52,87,22,31,38,46,55,43
23,3,16,19,14,8,73,65,78,80,60,28,21,69,2,4,82,74,15,36,5,85,77,12,88,61,75,89,6,76,10,84,13,70,18,86,31,17,32,44,9,35,79,72,24,81,0,26,40,25,29,7,20,48,62,33,57,67,1,39,38,22,30,42,71,11,43,27,46,87,66,34,59,83,56,37,68,50,55,54,64,51,58,63,53,41,52,49,47,45
36,3,9,8,12,2,70,74,86,78,49,24,18,39,0,5,82,54,22,27,14,75,72,13,68,61,73,79,17,85,19,88,4,69,26,89,16,11,37,28,1,41,81,83,10,84,6,15,45,34,21,20,25,43,60,35,66,62,23,50,31,33,40,51,77,7,59,29,38,80,71,44,47,87,48,67,42,55,65,58,52,64,53,76,30,32,46,56,63,57
32,4,27,15,14,0,61,81,74,78,60,23,24,56,7,3,83,62,8,38,1,65,71,10,87,72,73,76,5,77,11,84,13,70,16,89,25,12,34,20,22,46,80,88,17,86,2,40,52,29,18,6,28,50,66,49,69,68,9,33,45,35,21,26,67,19,31,39,37,85,75,42,41,82,47,59,55,51,53,64,43,57,79,58,44,30,36,48,54,63
42,16,4,26,13,7,73,70,85,84,55,32,23,66,11,9,74,80,12,29,2,75,78,5,60,71,76,77,1,87,10,83,6,67,19,61,18,14,35,22,24,58,79,86,15,88,3,33,46,36,20,8,27,48,56,34,54,68,0,37,38,17,30,50,81,25,44,28,53,82,65,45,40,89,43,41,31,47,52,57,59,64,72,69,39,21,62,49,51,63
30,3,16,44,18,0,63,72,73,80,60,23,25,82,1,12,74,67,4,51,10,78,89,11,57,54,81,75,19,83,7,85,14,70,17,79,22,8,21,33,20,49,86,88,28,87,6,13,41,40,39,5,9,52,71,58,64,62,2,34,31,32,29,37,77,26,48,42,43,76,66,36,50,84,35,59,45,61,69,38,53,55,47,68,15,27,24,46,56,65
22,14,3,1,19,9,75,71,82,86,62,32,29,58,0,2,79,76,10,28,5,65,63,11,48,77,74,67,15,89,16,84,25,83,36,57,23,20,30,18,7,47,80,81,8,87,6,24,46,13,38,27,21,59,72,42,52,85,12,40,31,39,41,26,73,4,35,34,50,78,69,44,51,88,66,54,49,61,53,45,56,60,64,68,33,37,43,17,55,70
28,9,7,22,13,4,64,72,79,88,56,19,16,55,2,5,59,85,14,34,1,67,75,12,73,62,78,87,10,84,20,86,0,58,15,82,21,17,31,42,24,29,76,89,25,80,6,23,53,46,30,11,18,61,74,32,50,71,3,26,39,35,51,37,69,8,48,33,52,70,83,49,44,77,27,47,54,60,57,65,66,45,81,63,38,41,36,40,43,68
8,19,7,23,25,2,64,81,71,72,50,17,20,65,0,10,60,69,5,37,11,78,83,6,66,74,77,85,1,88,21,80,12,75,26,79,14,33,31,29,28,49,87,84,9,89,3,30,42,36,27,13,24,57,61,40,63,70,4,18,16,22,32,39,82,15,35,46,34,76,73,41,54,86,48,51,52,56,59,53,55,58,67,68,47,38,44,43,62,45
18,6,22,26,21,10,86,84,78,64,62,12,20,70,5,15,57,77,1,24,2,72,88,36,66,74,85,87,11,71,14,79,8,73,25,69,23,16,29,30,17,37,80,89,13,75,0,4,54,49,32,3,19,51,60,47,76,82,9,34,43,38,35,27,65,7,48,46,42,83,63,28,53,81,59,39,61,50,52,55,68,41,67,58,31,45,33,44,40,56
33,18,7,23,16,0,66,79,85,71,50,26,19,63,3,6,59,67,12,15,5,73,78,14,65,84,69,81,8,77,9,83,17,89,20,82,10,24,22,29,11,43,61,88,25,86,1,21,58,32,31,4,27,74,62,44,57,72,2,30,37,38,48,34,75,13,36,39,51,70,60,42,46,87,53,49,54,45,64,41,76,56,52,80,40,28,35,47,55,68
24,3,17,8,25,0,67,73,78,85,62,59,1,64,10,5,54,69,22,18,4,71,74,12,82,57,77,83,13,81,11,80,16,68,26,70,20,19,37,21,27,40,86,89,15,87,2,23,52,58,30,9,14,44,48,51,63,66,6,36,31,38,29,45,72,7,39,53,42,79,76,50,49,88,43,46,75,55,41,47,61,34,84,65,28,33,32,35,56,60
41,8,16,37,15,4,70,71,81,83,59,17,11,66,14,10,60,76,7,21,0,77,78,2,64,69,80,72,12,85,19,74,31,75,28,89,24,39,20,29,27,26,84,82,18,88,3,30,63,36,13,9,6,50,61,42,56,73,5,32,48,23,38,53,86,1,22,25,43,79,67,45,34,87,40,47,46,55,58,62,54,57,68,65,33,44,35,51,52,49
29,10,11,24,18,3,85,72,83,70,51,19,34,69,14,4,60,80,13,33,0,66,86,8,58,56,87,78,1,89,6,76,5,71,26,77,21,17,20,27,12,44,81,84,7,88,15,28,61,42,22,23,9,49,63,30,74,57,2,36,32,41,40,43,75,16,39,35,46,79,67,55,50,73,45,37,53,65,48,54,62,59,64,82,25,38,31,47,68,52
23,6,18,34,22,0,54,78,88,81,53,13,14,62,1,5,73,67,7,26,2,76,84,4,71,57,74,86,8,85,15,55,16,75,20,87,30,17,44,28,24,40,79,89,12,80,3,33,58,25,27,10,37,61,68,46,51,83,11,36,32,35,42,21,77,9,38,49,43,65,63,47,29,82,45,50,31,52,48,72,70,64,59,66,19,39,41,69,56,60
19,3,7,28,17,1,74,83,77,75,49,16,18,78,0,4,65,82,8,23,15,79,85,11,66,68,63,81,6,89,25,72,14,76,39,88,12,21,42,24,26,40,87,86,13,84,9,22,59,48,32,10,20,51,62,64,54,69,5,35,34,46,38,30,80,2,41,44,55,71,57,27,56,70,45,43,33,67,61,60,58,73,52,53,31,37,29,50,47,36
19,8,15,18,30,0,84,80,86,82,55,27,37,64,1,9,75,67,16,12,2,72,78,7,68,73,76,71,20,89,22,87,5,74,21,69,25,42,23,34,31,43,88,81,11,85,4,26,52,32,46,10,6,50,60,47,66,53,3,36,13,56,33,29,77,14,40,35,44,79,70,41,24,83,51,59,58,48,45,63,49,57,65,61,28,17,39,38,54,62
19,2,14,9,21,10,71,70,79,89,36,35,23,60,3,1,73,57,24,32,0,82,84,5,74,66,72,88,18,76,12,87,29,78,8,81,33,28,16,17,11,43,85,77,20,83,4,15,53,31,25,7,13,44,55,41,58,56,6,30,46,38,40,39,64,22,27,26,59,86,69,42,50,80,34,51,54,52,62,49,65,68,75,67,45,61,37,47,48,63
25,16,10,29,11,7,76,72,88,89,54,18,24,62,22,12,73,83,4,17,20,82,69,2,74,65,84,75,0,79,19,80,26,68,31,66,8,9,32,34,13,30,87,85,14,81,5,42,67,58,21,6,27,55,50,45,60,64,3,33,41,37,43,39,70,1,44,28,48,78,77,23,46,86,49,47,61,51,52,57,56,59,53,71,35,15,36,38,40,63
30,17,6,22,9,4,70,63,77,88,57,10,18,66,20,0,82,71,12,32,2,89,78,3,73,65,76,74,14,87,16,85,23,79,13,69,11,26,55,28,27,48,86,84,5,80,15,31,54,41,25,8,19,60,59,53,75,52,1,33,40,39,50,29,72,7,24,37,43,81,64,45,36,83,21,49,47,51,56,58,34,68,62,61,35,44,38,42,46,67
25,2,21,32,20,10,59,73,71,78,76,23,29,68,4,5,75,84,9,28,7,70,80,1,67,74,82,86,22,85,6,79,13,65,18,77,17,14,31,34,16,38,72,89,11,88,3,15,40,41,48,35,27,57,53,43,62,50,0,39,8,33,30,37,66,12,46,36,42,87,81,19,61,83,55,44,51,47,49,52,56,63,69,60,26,24,54,45,58,64
28,21,8,37,19,3,76,70,80,85,56,35,22,75,0,20,67,77,6,31,2,84,88,4,64,57,74,86,7,89,30,81,16,68,11,61,17,12,33,13,23,46,83,73,10,82,9,25,50,29,39,1,24,65,60,43,55,69,5,15,42,18,45,32,78,26,14,40,38,79,62,41,34,87,44,59,49,63,66,54,53,72,71,58,27,36,47,48,52,51
34,6,8,15,9,3,68,51,82,80,63,19,29,70,4,12,60,74,21,28,0,75,79,20,55,83,78,87,13,88,22,84,10,67,5,89,18,23,14,26,16,50,81,73,41,85,1,11,47,32,27,7,25,59,61,46,57,58,2,33,43,36,39,42,86,17,54,35,31,76,72,45,37,77,52,53,49,40,48,65,69,56,64,71,30,44,38,24,62,66
25,1,21,17,27,12,73,80,87,77,61,13,35,57,3,0,62,79,4,26,11,75,70,9,65,58,82,78,22,85,8,72,7,66,23,89,34,6,24,40,31,52,74,84,19,88,5,10,44,46,38,18,28,53,48,33,63,68,16,15,32,29,2,49,76,14,20,55,45,83,81,42,30,86,37,56,47,71,43,59,50,51,64,67,36,39,41,54,60,69
29,16,18,15,7,2,45,83,88,75,74,9,17,54,8,1,68,65,6,34,0,76,73,21,60,61,81,72,12,85,5,87,19,67,27,71,26,23,22,20,28,41,89,86,10,79,13,31,52,36,25,4,14,49,58,44,80,78,11,56,38,42,30,46,77,3,40,47,35,82,57,48,24,84,62,50,63,51,64,69,53,55,66,59,37,33,43,32,70,39
36,2,17,13,20,5,66,67,65,89,61,23,32,64,0,1,80,81,7,19,11,68,73,4,53,69,85,72,30,88,6,83,21,78,26,82,25,12,24,31,18,40,77,74,10,86,9,16,63,38,22,14,15,62,70,54,58,71,3,33,56,49,39,42,79,8,27,29,47,87,75,34,37,84,28,57,45,59,48,60,55,50,46,76,35,41,44,51,43,52
26,9,23,10,5,1,59,74,88,82,56,27,30,54,8,0,67,71,22,14,6,78,66,7,68,79,86,87,12,76,17,72,13,83,16,84,21,20,15,19,36,34,80,75,28,85,2,37,52,49,24,11,18,70,63,44,77,81,3,41,32,25,40,42,73,4,39,33,45,61,69,38,64,89,57,48,65,51,62,47,60,53,50,58,29,43,31,35,46,55
11,7,5,15,30,1,81,84,82,77,65,19,3,62,2,23,68,63,9,24,6,78,79,12,73,70,66,75,25,87,8,85,16,69,27,83,35,32,10,39,17,38,80,88,31,89,4,29,40,34,37,14,18,52,60,43,59,54,0,22,41,21,28,49,71,13,33,72,36,76,57,46,44,86,45,47,74,64,55,51,61,67,58,50,20,26,42,56,48,53
17,18,21,16,6,11,59,63,76,87,44,12,22,56,8,19,64,68,20,15,2,65,84,3,75,72,79,69,10,89,1,77,13,83,31,88,35,4,27,40,14,42,85,81,5,86,0,32,43,36,23,29,26,71,67,41,57,66,7,28,34,24,46,37,78,9,39,50,53,80,74,52,49,82,54,48,38,51,61,58,60,45,73,70,25,33,30,62,55,47
23,9,11,13,19,5,71,87,79,83,70,15,33,73,4,7,69,58,8,22,6,81,80,12,64,68,84,53,28,85,21,82,10,72,14,76,17,16,32,18,3,24,78,88,1,89,2,31,65,30,44,29,26,55,57,40,61,63,0,38,51,36,47,25,60,20,50,39,35,77,75,42,56,86,45,46,54,62,37,52,66,48,74,67,27,41,34,49,59,43
25,7,12,21,23,3,68,83,84,87,63,17,60,79,2,6,66,64,18,26,0,76,70,1,62,71,85,80,8,86,16,89,19,67,10,81,27,13,14,30,31,46,78,72,11,74,4,9,43,42,24,15,20,47,75,28,65,52,5,29,45,32,38,36,69,22,37,34,41,82,73,56,55,88,35,44,53,48,50,61,51,59,57,77,39,33,54,40,49,58
14,9,20,15,13,1,58,80,85,87,63,17,22,75,2,35,73,64,0,27,6,88,79,3,60,62,83,65,8,82,11,86,12,76,23,84,16,10,29,36,18,43,78,89,39,81,4,24,54,30,48,7,34,70,55,50,72,67,5,26,28,37,33,25,71,21,38,46,59,69,77,56,44,74,19,61,47,49,57,51,45,52,53,68,32,41,42,31,40,66
26,14,7,21,6,0,87,84,85,81,56,17,19,50,5,3,61,67,8,38,15,77,78,13,83,79,76,88,2,74,1,82,12,63,10,86,25,16,46,27,11,32,59,75,24,80,18,31,48,30,23,9,22,55,66,43,51,65,4,29,34,54,53,35,68,20,64,37,36,70,73,39,45,89,47,60,69,41,49,52,57,62,71,72,28,33,40,44,42,58
28,4,1,18,15,0,72,64,83,86,57,31,22,63,2,10,59,71,8,25,3,69,80,6,60,73,82,77,7,89,9,84,12,75,21,81,17,19,24,33,23,45,79,87,30,88,11,26,44,36,27,14,16,47,67,41,76,66,5,37,34,32,20,42,54,13,38,29,40,85,78,49,48,68,46,35,52,53,61,65,56,58,62,70,55,39,43,50,74,51
19,24,14,17,10,0,58,63,86,89,84,26,27,56,5,2,64,85,3,35,8,75,74,11,62,70,69,82,7,72,9,88,16,73,23,81,21,22,28,31,29,41,87,79,1,76,4,18,47,43,15,20,13,67,55,39,60,61,12,25,42,30,33,34,68,6,48,36,66,71,78,50,49,83,53,45,59,40,77,54,57,80,51,65,38,32,37,44,52,46
15,5,11,19,14,4,70,73,84,83,56,28,27,74,7,3,62,75,2,29,0,72,64,13,52,65,86,78,1,88,12,85,18,69,10,87,35,25,38,24,20,36,81,79,16,71,8,23,51,41,31,17,30,50,67,42,77,60,6,34,33,53,43,21,80,9,39,22,40,76,82,49,44,89,57,54,59,47,46,66,55,61,68,63,26,32,45,37,58,48
42,16,6,35,14,9,64,85,79,84,60,5,18,39,2,0,71,75,1,31,3,80,69,10,58,63,65,83,11,86,23,81,13,72,21,67,12,7,26,34,20,54,77,87,24,89,17,48,49,30,27,8,28,57,70,45,76,61,4,22,50,15,29,44,66,19,43,33,36,78,74,40,52,88,38,62,41,46,56,59,68,51,82,73,32,25,53,47,37,55
25,7,16,22,14,3,67,70,76,87,68,20,27,82,4,5,69,75,1,26,13,89,74,0,66,47,80,71,15,78,19,77,9,81,12,83,6,17,30,38,23,33,88,86,21,79,10,28,51,41,18,8,24,53,56,39,63,65,2,31,34,32,44,37,73,11,46,48,35,84,62,40,50,85,52,58,54,42,64,61,60,55,59,72,29,36,43,45,49,57
34,16,7,19,17,13,74,60,82,85,59,18,27,55,1,4,69,70,0,40,5,65,84,12,58,67,76,83,3,81,15,88,2,72,20,86,22,37,26,14,23,31,80,89,11,79,8,24,47,52,30,21,9,48,64,61,68,71,6,29,51,38,33,28,77,10,32,45,36,87,75,49,57,73,54,35,41,42,62,43,50,53,78,66,25,39,44,63,46,56
14,3,6,19,11,0,78,84,89,88,53,16,27,71,7,2,66,74,18,50,4,76,82,5,63,64,86,72,9,73,13,87,17,70,15,83,29,23,22,32,20,38,77,75,24,80,8,28,56,41,25,12,26,46,81,47,52,58,1,30,44,31,35,34,68,10,40,39,37,79,69,43,48,85,61,51,54,42,59,65,60,57,67,62,21,45,36,49,55,33
