22,3,6,18,13,4,64,79,70,80,53,25,23,68,0,1,69,71,8,24,9,78,81,5,72,61,86,83,16,88,15,84,17,77,27,74,19,20,32,31,14,40,85,89,12,87,7,29,52,33,30,11,28,51,59,36,67,63,2,21,35,37,38,48,75,10,39,43,49,76,73,42,46,82,45,47,62,50,54,65,55,60,57,66,26,34,41,44,56,58
34,9,10,25,11,3,66,76,78,88,59,26,24,65,5,7,64,72,1,27,4,75,79,19,71,70,74,83,6,86,13,85,14,73,20,80,22,17,21,30,16,38,81,87,12,89,0,28,50,32,29,15,18,56,61,46,63,60,2,23,41,33,39,37,77,8,35,42,47,82,69,45,48,84,54,44,43,55,53,58,51,52,62,68,36,31,40,49,57,67
19,7,16,24,5,0,68,86,84,85,61,28,22,65,2,4,72,71,8,27,6,73,74,10,66,69,81,78,14,80,17,88,13,76,15,83,23,21,29,25,20,36,89,82,11,87,3,26,46,32,33,12,18,53,60,44,64,63,1,38,31,30,42,35,77,9,43,49,45,75,70,52,48,79,50,39,51,54,57,59,55,58,62,67,34,37,40,41,47,56
25,2,14,20,15,0,69,75,87,84,60,29,26,57,5,3,73,78,7,24,6,71,72,4,63,70,77,76,9,89,16,86,13,68,27,83,18,19,32,28,17,48,82,79,12,88,8,21,44,34,31,11,22,52,67,49,64,65,1,30,42,37,36,45,81,10,33,35,50,80,74,59,46,85,54,47,53,40,61,55,56,66,58,62,23,43,41,38,39,51
29,7,13,5,14,0,65,73,80,82,66,22,24,67,2,6,64,69,8,31,3,68,72,4,75,71,78,79,9,87,10,84,15,76,20,86,23,26,16,30,17,42,88,89,19,83,1,25,55,34,28,12,21,59,70,48,54,61,11,35,32,33,37,38,81,18,39,44,45,77,74,40,46,85,52,47,49,53,51,58,60,63,56,62,27,36,41,43,50,57
20,2,10,18,12,3,73,75,81,85,63,27,24,67,0,6,74,71,8,29,4,84,58,5,64,70,79,77,9,86,13,80,15,72,17,82,19,21,31,32,22,41,78,89,16,88,1,34,51,30,40,11,25,54,65,45,66,61,7,23,26,28,42,35,76,14,37,38,46,87,62,39,47,83,48,49,56,69,53,52,55,57,59,68,36,33,44,43,50,60
25,10,8,18,21,0,70,74,77,83,55,23,29,59,3,2,69,72,12,24,5,73,76,6,71,61,79,80,16,89,19,87,14,75,9,84,17,15,27,28,26,42,81,88,11,86,4,22,57,33,34,13,20,53,58,45,56,64,7,30,36,35,38,39,78,1,44,46,41,85,68,37,43,82,48,49,50,60,51,65,62,63,67,66,31,32,40,47,52,54
31,5,8,25,13,1,66,72,79,85,51,18,30,75,9,3,65,70,7,32,4,76,78,12,55,68,83,74,11,88,19,80,0,73,22,86,21,17,28,26,10,37,84,82,15,89,6,23,56,40,24,16,20,59,62,41,63,54,2,27,36,29,39,35,77,14,43,44,42,81,71,38,48,87,53,47,57,67,52,61,58,49,64,69,34,33,46,45,50,60
24,10,8,20,14,3,70,85,77,83,59,21,19,62,0,6,67,71,12,28,5,73,74,4,68,66,76,78,7,86,15,82,11,79,17,84,25,23,29,31,16,43,81,88,13,89,2,26,48,32,35,18,22,49,60,42,64,61,1,36,37,30,34,38,75,9,39,41,40,80,72,46,50,87,51,54,53,56,52,58,55,65,63,69,27,33,44,47,45,57
19,5,11,15,16,2,72,76,78,85,67,25,14,60,3,0,66,73,7,28,4,74,77,6,65,70,81,82,8,87,10,84,20,75,22,86,24,21,30,27,17,38,83,89,18,88,9,26,52,40,31,13,23,54,62,46,64,63,1,34,35,41,36,33,71,12,44,43,45,79,68,37,32,80,47,48,51,53,57,58,56,59,55,69,29,42,39,49,50,61
28,4,6,19,13,0,69,80,85,86,63,21,38,60,3,5,66,75,7,24,1,76,79,8,71,68,70,83,11,88,12,81,14,73,25,84,16,23,36,27,17,37,74,89,18,82,10,26,53,32,22,15,20,52,56,42,64,62,2,33,31,44,30,29,77,9,40,43,50,78,72,39,46,87,47,51,49,57,65,59,58,55,61,67,34,35,41,45,48,54
30,6,10,25,14,4,72,75,69,88,60,28,26,64,3,2,70,71,11,20,1,78,80,13,68,66,83,81,7,85,18,76,12,77,15,79,21,19,24,34,23,41,89,86,9,87,5,33,56,36,22,8,16,49,62,48,53,65,0,29,27,35,37,31,67,17,40,46,43,82,74,38,45,84,50,47,52,63,55,54,57,58,61,73,32,39,42,44,51,59
25,4,10,17,19,1,73,77,81,88,60,21,24,63,0,16,69,67,8,28,5,79,80,3,72,68,86,76,11,87,13,78,9,75,20,85,18,22,26,30,12,36,82,89,15,84,6,31,49,37,27,14,23,61,62,46,65,64,2,33,34,29,35,42,71,7,48,45,39,70,74,40,43,83,51,41,56,54,50,52,59,57,58,66,32,38,44,47,53,55
19,9,16,26,13,1,70,75,77,88,65,22,29,71,5,6,73,72,14,23,3,74,78,2,68,59,69,84,8,85,12,86,7,79,20,83,25,15,30,27,18,37,82,81,10,87,4,28,49,35,31,17,21,51,61,50,67,64,0,36,41,40,33,42,76,11,45,38,43,80,48,55,54,89,39,47,53,46,58,60,56,57,63,66,32,24,34,44,52,62
25,12,17,22,8,1,71,75,76,85,47,24,35,65,4,7,68,72,15,23,2,78,79,5,73,67,77,81,9,83,13,86,10,70,11,80,21,16,29,31,19,37,87,88,18,89,6,27,60,32,34,14,20,58,61,46,64,62,3,28,36,33,26,41,74,0,40,39,42,82,69,44,50,84,49,51,48,52,55,59,54,57,63,66,30,38,43,45,53,56
23,15,0,33,12,1,72,74,80,79,55,22,14,62,6,7,68,60,5,30,4,71,82,8,64,73,77,83,9,86,21,85,10,75,16,81,31,20,27,25,17,29,78,87,18,89,2,24,43,34,28,11,19,51,70,46,66,58,3,38,35,36,37,40,76,13,32,45,41,84,69,44,47,88,50,53,49,54,57,61,65,63,67,59,26,39,42,48,52,56
25,3,6,24,13,1,64,72,78,88,60,23,27,62,4,8,74,77,9,22,2,73,85,5,70,67,75,81,10,87,19,86,20,71,14,82,16,21,26,31,18,40,80,89,15,83,7,30,48,37,29,11,17,54,63,45,65,69,0,28,33,34,36,43,76,12,35,46,39,79,68,42,52,84,51,50,49,57,55,58,59,56,61,66,32,41,38,44,47,53
23,6,10,22,14,3,65,74,84,80,62,18,30,61,9,1,70,72,4,27,2,66,79,0,69,68,67,82,11,86,20,81,8,78,19,85,21,17,31,24,25,45,88,87,16,89,12,15,47,38,32,13,29,59,54,48,57,77,5,33,39,35,28,37,76,7,41,46,42,75,71,44,50,83,43,51,52,55,53,64,60,56,63,73,26,40,36,49,34,58
33,5,1,22,15,0,68,76,81,87,60,26,20,67,2,8,69,73,10,29,6,75,78,7,66,61,80,79,12,88,14,82,13,71,17,83,27,21,28,30,19,36,89,85,16,86,4,23,50,37,40,9,18,64,63,43,70,58,3,25,31,34,32,42,72,11,38,39,44,77,74,46,53,84,48,47,49,51,62,55,54,59,56,65,24,35,41,45,52,57
21,3,12,14,16,0,74,72,79,86,59,23,24,68,4,8,65,76,9,27,5,77,75,6,71,63,81,80,13,78,11,84,22,70,17,83,30,25,26,33,19,43,82,89,10,87,1,34,52,18,31,7,20,54,64,42,69,67,2,32,37,29,38,39,73,15,41,44,40,85,66,36,46,88,49,47,48,56,57,60,51,55,62,58,28,35,50,45,61,53
34,10,13,23,18,1,66,73,79,84,61,22,24,62,0,9,78,72,6,30,7,64,80,4,69,65,77,82,15,89,21,87,8,74,16,86,20,19,37,28,12,33,70,88,5,81,3,26,50,35,44,11,14,55,71,52,68,58,2,38,27,25,46,32,75,17,31,39,40,85,76,47,53,83,41,49,59,48,54,57,56,63,51,67,29,36,42,43,45,60
28,9,11,26,8,5,74,71,79,85,54,20,23,69,1,6,68,72,3,31,2,63,76,14,66,83,78,80,4,82,13,77,12,73,18,87,19,17,25,29,21,43,81,88,24,84,7,30,45,35,37,10,16,57,61,44,70,64,0,27,32,22,41,38,75,15,42,46,39,86,65,51,52,89,47,56,49,50,53,58,60,62,59,67,33,36,34,40,48,55
29,5,9,17,19,0,73,79,76,83,66,23,21,64,4,3,69,71,8,27,1,75,72,7,68,67,81,85,12,80,15,87,11,77,18,84,20,24,28,32,16,38,82,88,13,89,6,26,51,22,33,14,25,53,61,42,63,60,2,35,39,36,31,44,74,10,49,40,46,78,70,41,45,86,50,59,54,52,48,43,56,58,57,65,37,34,30,47,62,55
28,7,17,18,4,0,68,78,76,88,60,19,25,62,2,12,71,73,9,27,3,72,75,1,70,63,79,77,13,86,10,83,16,74,15,80,23,20,31,34,8,40,81,84,14,89,6,26,48,36,30,21,22,51,65,44,69,59,5,24,32,35,41,37,82,11,39,38,43,85,66,46,49,87,52,45,56,54,53,58,57,67,55,64,29,33,42,47,50,61
24,4,9,29,7,0,68,76,79,82,62,21,16,65,2,20,73,71,8,32,3,74,81,6,67,57,80,75,10,86,11,77,19,72,17,83,22,18,25,34,28,31,84,89,13,85,5,23,41,44,27,15,14,58,69,45,66,64,1,38,26,33,30,40,78,12,39,43,42,87,70,48,47,88,49,50,52,55,51,56,54,60,61,63,35,36,37,46,53,59
24,10,9,16,21,0,77,72,80,85,59,27,22,66,1,4,73,70,7,26,2,71,76,6,61,69,78,75,8,86,11,87,12,83,20,82,19,13,25,30,14,44,84,88,23,89,3,28,53,34,33,18,17,55,60,41,68,62,5,29,31,35,42,38,74,15,39,46,45,81,67,40,49,79,48,50,47,54,51,65,57,56,64,63,37,36,32,43,52,58
25,6,12,20,17,0,71,76,81,83,64,22,24,68,2,5,74,73,9,34,4,75,77,1,53,67,79,78,10,87,7,80,13,72,23,86,21,15,30,29,19,37,82,89,18,88,8,26,50,33,27,14,16,52,65,45,63,61,3,35,39,31,36,40,66,11,38,43,41,85,70,46,47,84,48,49,51,54,55,60,62,56,59,69,28,32,42,44,58,57
29,14,15,23,12,3,68,78,72,85,74,26,20,62,0,2,70,69,10,27,4,79,81,8,66,71,73,76,9,88,19,80,7,67,13,83,21,17,30,25,18,40,82,86,16,89,1,28,52,37,24,11,22,49,61,44,64,65,5,35,31,36,34,38,75,6,41,39,42,84,77,43,45,87,47,53,51,55,50,60,58,56,59,63,33,32,48,46,57,54
23,6,12,16,15,0,73,76,78,85,52,24,27,62,3,1,82,71,7,31,4,74,70,8,66,65,72,75,9,86,13,80,14,81,18,79,17,19,26,28,21,41,77,89,20,88,5,30,50,37,33,10,22,55,60,49,69,63,2,32,34,25,35,40,83,11,36,45,47,84,67,46,43,87,53,42,54,51,58,64,56,59,68,61,29,38,44,39,48,57
24,3,8,19,13,1,68,73,82,78,59,28,27,69,0,10,76,70,6,29,7,79,74,16,66,67,80,81,5,85,12,77,11,71,21,89,23,14,33,17,20,42,87,84,18,88,4,25,51,34,30,9,22,48,64,45,65,60,2,26,38,35,39,31,75,15,40,36,41,86,72,37,49,83,53,50,54,47,52,58,61,56,62,63,32,44,43,46,55,57
32,9,8,23,11,1,75,72,85,81,60,15,22,65,0,2,69,66,6,25,4,80,77,7,64,68,74,89,20,88,14,82,19,70,12,78,28,17,24,27,21,38,83,86,13,87,5,29,57,36,41,16,18,56,67,48,63,62,3,31,30,26,42,37,76,10,33,39,40,79,71,50,46,84,49,51,47,52,54,61,55,58,59,73,35,34,43,44,45,53
23,4,9,20,18,1,70,75,73,82,63,25,27,64,5,2,69,71,11,29,6,77,78,8,67,66,81,76,17,87,12,86,26,72,10,80,22,16,21,24,19,33,84,89,14,85,3,28,46,32,37,7,15,56,55,48,60,68,0,35,30,42,39,40,79,13,38,41,47,83,74,54,44,88,51,50,36,59,53,61,57,58,62,65,31,34,43,45,52,49
30,4,5,20,22,0,81,73,76,80,63,21,17,61,7,3,66,70,13,25,1,72,75,6,77,71,79,83,10,87,11,85,18,78,12,84,26,9,29,31,23,43,82,86,16,89,15,24,47,39,32,8,19,62,64,45,60,69,2,28,38,33,34,37,67,14,35,41,44,74,68,49,51,88,42,46,54,50,57,56,55,58,59,65,27,36,40,52,53,48
27,3,10,28,13,1,62,72,79,81,63,19,26,68,9,5,70,73,4,22,0,74,78,6,66,67,86,75,8,87,16,82,12,77,14,88,17,24,32,30,18,34,84,85,20,89,7,21,52,38,23,15,25,58,65,42,64,69,2,35,33,31,37,43,76,11,36,39,46,80,71,45,47,83,41,49,54,55,53,51,61,57,56,59,29,40,44,48,50,60
24,14,13,20,16,0,75,76,86,87,63,23,25,67,1,6,72,70,9,26,3,71,77,4,69,68,80,85,11,88,12,84,10,65,15,79,21,22,28,27,17,41,83,74,19,89,2,32,55,36,34,5,18,56,59,45,66,61,7,33,42,29,39,40,82,8,43,49,37,78,73,35,44,81,50,52,53,51,60,58,57,54,62,64,31,30,38,46,47,48
27,8,9,18,16,3,72,76,79,87,59,21,22,66,6,14,67,70,5,32,4,77,80,7,69,71,78,82,17,84,12,85,15,73,25,74,24,19,26,46,13,29,81,83,11,89,1,23,48,30,31,2,20,58,61,47,65,63,0,33,35,28,36,41,75,10,34,50,42,88,68,40,55,86,49,43,51,52,57,54,56,64,60,62,39,37,38,44,45,53
22,2,19,23,12,1,71,74,85,87,60,30,25,66,0,5,72,73,13,26,3,70,80,6,69,65,82,78,7,86,9,81,10,68,17,83,16,18,32,27,24,40,79,88,21,84,8,20,54,33,29,15,14,59,56,48,67,63,4,34,38,31,37,39,76,11,35,42,47,77,75,41,49,89,53,50,43,46,52,58,61,55,64,62,28,36,44,45,57,51
25,3,11,15,16,0,68,76,69,86,53,24,20,60,4,9,73,74,5,27,2,78,70,10,64,65,77,82,8,87,14,81,13,71,17,89,22,23,32,28,21,41,79,85,18,88,6,29,52,34,30,12,19,66,61,55,72,67,1,39,38,33,40,35,75,7,31,37,43,83,63,44,46,84,47,48,49,50,56,54,59,57,62,80,26,36,42,45,51,58
27,14,4,23,12,10,69,85,79,86,57,24,15,68,5,3,73,72,11,25,1,82,77,9,71,62,75,76,6,80,13,78,16,74,18,88,20,8,26,31,22,42,83,84,19,87,7,34,59,28,32,2,21,58,64,44,67,66,0,29,41,33,38,35,70,17,36,39,30,89,65,45,46,81,47,48,43,61,54,56,51,50,63,60,40,49,37,52,53,55
23,2,12,18,16,7,71,79,75,84,62,20,26,63,0,9,67,76,6,25,4,83,77,5,70,65,80,73,13,89,17,82,14,72,27,85,28,15,32,22,19,38,81,88,11,87,1,24,51,37,29,10,21,54,66,46,60,68,3,33,34,35,42,31,86,8,39,40,44,78,74,43,47,69,48,50,53,49,57,56,58,59,61,64,30,36,41,45,52,55
20,7,10,19,12,0,67,70,69,80,60,27,24,68,3,1,78,66,9,29,5,72,75,8,74,73,77,85,4,83,13,87,17,81,21,82,25,15,32,34,18,38,79,84,16,86,6,23,52,28,26,11,22,53,56,46,63,65,2,30,35,41,37,43,71,14,33,44,45,89,76,47,50,88,40,42,51,55,62,54,59,57,61,64,31,36,39,49,48,58
21,10,7,14,6,0,68,76,72,80,62,23,19,65,5,4,66,74,2,27,30,70,75,16,69,64,86,78,9,85,11,88,15,73,17,81,13,26,25,32,20,42,84,82,18,87,3,24,45,39,28,8,22,53,60,38,71,63,1,35,33,29,41,40,83,12,34,47,37,77,79,49,51,89,44,52,46,54,56,58,57,50,61,67,36,31,43,48,59,55
25,5,4,23,28,3,73,77,83,75,59,24,11,66,8,2,62,68,16,31,0,78,79,6,71,69,84,80,13,88,19,85,14,70,1,81,26,18,20,17,22,39,76,89,21,87,9,29,50,36,34,15,12,55,61,42,65,63,7,30,40,37,44,35,74,10,46,32,41,82,72,43,45,86,49,54,47,58,60,48,52,57,67,64,33,27,38,53,56,51
29,1,9,20,18,4,65,75,82,89,61,22,25,64,5,3,62,67,6,26,0,79,70,16,68,74,73,77,12,87,2,88,23,76,13,81,21,19,31,27,14,38,78,85,11,83,8,24,54,36,32,15,17,71,66,40,58,52,7,28,35,34,44,41,80,10,39,43,42,84,69,48,45,86,51,49,50,56,59,63,53,57,60,72,33,30,46,37,47,55
31,4,3,20,12,0,67,71,81,85,63,22,24,66,2,1,70,72,7,17,14,76,77,8,75,68,69,84,11,89,9,86,16,74,18,80,25,21,30,28,19,43,83,82,13,88,6,26,51,38,32,15,23,49,56,40,65,54,5,27,36,33,50,39,78,10,41,34,48,87,73,55,44,79,52,57,45,60,47,62,61,58,64,59,29,37,35,42,46,53
26,11,3,15,14,0,74,70,85,84,54,29,23,63,2,8,62,67,4,35,5,76,72,9,69,82,78,75,7,83,6,81,19,73,16,79,20,21,24,30,17,36,80,88,13,89,10,25,47,27,33,22,18,65,64,40,66,61,1,34,31,28,38,41,86,12,32,39,44,77,71,42,52,87,49,50,53,55,48,56,60,57,58,68,37,43,45,46,51,59
24,1,23,21,12,2,69,74,81,87,63,27,14,61,3,0,65,71,16,34,4,75,77,15,67,72,70,82,8,86,13,85,10,76,18,83,29,11,28,26,17,41,80,88,19,89,6,22,52,39,25,9,20,58,60,40,73,62,5,33,32,30,36,37,78,7,43,42,45,79,68,50,44,84,47,49,54,51,56,57,64,53,59,66,31,35,38,46,48,55
25,5,8,26,17,2,64,67,85,88,58,23,24,65,1,3,61,73,4,31,18,77,76,9,59,71,79,80,6,87,19,86,15,74,20,78,14,22,39,13,12,42,83,84,16,89,11,27,38,29,30,7,21,53,60,41,56,75,0,32,37,34,36,35,72,10,45,48,43,82,68,44,51,81,62,50,55,63,54,57,52,49,70,69,28,33,40,46,47,66
29,0,4,21,14,1,71,80,76,88,62,18,23,64,5,7,69,72,8,26,6,74,78,9,67,66,77,85,10,86,20,81,11,73,19,83,22,17,24,27,16,38,79,89,15,87,3,32,53,36,37,13,25,60,57,49,68,58,2,34,28,31,35,40,75,12,39,43,44,82,70,47,42,84,48,52,51,46,54,56,55,59,63,65,30,33,41,45,50,61
27,3,16,22,13,0,68,76,88,82,60,15,24,73,1,5,69,70,10,25,8,74,75,4,66,62,79,80,7,84,9,81,17,72,14,83,23,20,30,31,18,43,77,87,19,86,6,32,49,37,28,11,21,55,63,41,64,65,2,26,29,34,47,39,78,12,36,38,45,89,71,40,42,85,52,58,50,51,54,59,57,53,67,61,33,35,48,46,44,56
13,5,12,15,14,7,73,72,84,80,59,24,30,66,1,6,68,75,4,39,0,74,77,8,62,67,78,82,3,88,16,83,17,71,19,81,23,20,22,27,21,41,87,86,18,89,10,33,49,32,25,11,29,56,65,48,60,54,2,31,37,26,36,34,76,9,38,42,43,79,69,45,40,85,46,53,50,52,55,58,63,61,64,70,28,35,47,51,44,57
23,9,5,25,10,0,60,72,73,88,58,28,20,61,4,2,67,77,12,26,6,75,79,3,64,63,81,80,11,84,15,85,21,74,14,82,17,16,32,27,13,43,83,87,19,89,7,30,53,35,31,8,22,56,70,42,65,59,1,24,36,29,38,40,78,18,41,44,39,76,62,49,47,86,52,45,50,66,55,54,51,68,69,71,34,33,37,46,48,57
26,7,10,21,14,1,75,67,79,81,51,20,31,63,2,4,77,68,5,28,3,74,69,8,66,73,78,82,9,86,6,84,17,76,15,85,25,16,24,30,19,41,83,88,23,89,11,22,49,33,32,13,18,62,65,46,61,64,0,29,27,35,40,36,71,12,39,43,42,80,70,44,50,87,48,47,57,54,58,59,72,55,56,60,34,37,38,45,52,53
29,17,13,19,24,5,75,85,86,89,61,27,21,68,4,0,64,73,9,26,3,69,76,2,70,71,78,77,11,84,15,83,14,74,20,72,12,22,25,28,7,40,80,87,16,88,8,23,51,33,30,1,18,56,63,46,62,59,10,34,32,35,42,37,79,6,38,43,41,82,65,39,45,81,47,55,49,57,52,50,54,67,60,66,31,36,48,44,53,58
31,4,13,30,17,0,69,83,84,79,53,20,23,65,2,3,66,74,11,34,5,73,72,8,68,71,77,81,12,82,10,87,14,75,27,78,21,15,36,26,18,37,88,89,19,86,7,24,48,39,22,9,25,54,63,52,64,62,1,16,29,38,32,35,76,6,41,33,43,80,70,42,59,85,49,44,56,45,58,55,57,60,61,67,28,40,46,47,51,50
26,9,11,16,13,1,77,73,76,86,57,19,22,63,0,4,69,83,10,31,8,71,78,14,74,70,79,88,15,89,12,81,21,67,20,87,18,23,28,29,25,42,68,85,17,80,7,24,55,38,34,2,6,59,64,50,61,65,3,36,37,43,39,27,75,5,33,35,49,82,72,44,41,84,46,47,51,52,54,62,53,60,58,66,32,30,40,45,48,56
25,7,20,22,19,1,69,80,70,79,68,15,24,62,4,3,64,74,13,26,2,78,77,8,63,65,83,71,5,87,17,86,6,73,9,81,21,16,28,30,14,38,84,89,12,88,11,27,44,29,31,18,23,54,60,43,67,72,0,37,35,34,32,39,76,10,41,40,51,82,75,36,55,85,52,45,50,53,48,66,56,57,59,61,33,46,49,42,47,58
20,10,6,25,14,9,71,74,85,86,62,24,30,67,2,7,61,72,11,29,1,76,80,3,68,69,79,77,0,88,15,83,22,75,4,82,21,17,26,32,18,49,70,78,8,89,12,23,54,37,28,16,19,58,60,43,63,64,5,33,31,34,40,36,81,13,39,38,41,84,73,47,46,87,45,48,51,57,55,65,53,56,59,66,27,35,42,50,44,52
27,9,1,22,19,5,74,83,75,89,63,18,20,64,3,2,77,57,13,23,11,71,72,7,73,58,82,76,16,86,10,81,14,68,17,85,26,21,24,32,12,41,78,87,4,88,8,30,53,40,39,15,25,60,66,44,69,65,0,35,29,36,34,38,80,6,37,31,47,79,67,46,52,84,45,42,50,61,51,59,54,55,62,70,33,28,48,49,43,56
23,6,10,24,13,0,75,77,72,84,60,20,27,71,4,7,85,79,21,26,1,63,81,9,68,74,76,69,5,87,15,78,14,70,17,83,22,19,33,32,16,41,80,89,12,88,3,29,46,31,25,11,18,64,58,39,66,65,2,36,38,30,44,42,73,8,28,43,48,82,67,49,53,86,51,45,50,52,54,55,59,61,57,62,35,37,34,40,47,56
25,5,8,19,10,0,69,73,77,84,61,30,23,64,1,6,83,65,2,32,4,70,67,7,72,66,79,75,18,87,17,82,14,76,16,85,22,15,31,28,20,40,81,88,12,89,13,26,51,34,27,9,21,54,62,55,68,63,3,36,39,24,33,38,78,11,37,45,50,80,71,42,44,86,43,48,52,57,47,56,58,53,59,74,29,35,41,46,49,60
32,16,6,21,13,0,73,77,79,86,60,20,37,62,3,2,64,70,4,24,1,71,74,11,75,72,76,83,8,84,14,81,12,67,18,87,23,15,33,27,19,46,82,88,10,89,9,25,65,36,29,17,22,56,66,47,61,55,7,30,26,35,43,44,78,5,42,45,38,80,68,39,49,85,48,40,50,53,51,59,57,58,63,69,31,28,34,41,52,54
25,2,11,18,15,0,64,79,71,72,53,21,30,67,4,12,69,70,10,29,3,77,85,7,62,73,84,76,6,89,16,83,9,74,17,78,24,19,32,26,20,37,82,87,13,88,5,23,47,42,35,8,27,56,51,48,61,66,1,39,33,28,38,36,81,14,34,44,46,80,75,40,57,86,45,50,55,49,52,63,59,60,65,68,22,31,41,43,54,58
22,16,12,21,5,4,69,81,85,86,55,25,26,68,1,9,66,73,6,24,3,74,75,0,60,72,78,77,2,89,20,84,10,76,18,88,36,7,28,32,17,35,82,79,15,87,11,23,50,31,29,14,19,63,58,48,61,71,8,45,42,30,34,41,70,13,27,44,37,83,67,46,39,80,49,38,51,52,56,57,53,65,62,64,33,40,43,47,54,59
27,8,11,21,20,3,68,75,79,82,59,19,25,56,2,5,71,77,7,30,0,70,73,10,67,72,84,66,9,88,14,83,13,76,17,74,23,18,28,34,22,45,89,78,6,87,4,26,55,37,29,15,16,60,51,50,69,53,1,32,36,41,35,40,80,12,24,39,43,85,81,46,48,86,33,49,57,54,44,62,63,61,65,64,31,38,42,47,52,58
25,10,12,21,15,1,68,73,81,85,57,23,22,66,0,13,75,74,7,26,11,70,77,5,65,69,87,84,4,89,14,79,6,76,16,80,24,17,29,33,18,42,83,82,19,88,3,27,48,35,30,8,20,61,63,41,62,64,2,31,28,37,34,36,72,9,40,52,45,78,71,47,39,86,46,49,54,50,59,55,60,53,58,67,32,38,44,43,56,51
30,5,13,16,17,0,72,73,79,86,59,19,27,70,12,1,71,64,3,32,6,74,77,11,68,69,85,80,8,88,14,83,15,67,9,81,18,20,34,23,22,45,89,84,29,87,7,24,51,28,38,10,21,62,58,40,66,65,4,25,31,26,36,37,78,2,41,39,44,75,76,42,50,82,52,49,46,53,54,48,60,56,61,63,35,33,43,47,55,57
